"Plot Title: Landing"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20309223, SEN S/N: 20309223)","Event, units (LGR S/N: 20309223, SEN S/N: 20309223)","Coupler Attached (LGR S/N: 20309223, SEN S/N: 20309223)","Host Connected (LGR S/N: 20309223, SEN S/N: 20309223)","Coupler Detached (LGR S/N: 20309223, SEN S/N: 20309223)","End Of File (LGR S/N: 20309223, SEN S/N: 20309223)"
3090,02/24/20 01:00:00 PM,76.181,,,,,
3091,02/24/20 01:15:00 PM,77.749,,,,,
3092,02/24/20 01:30:00 PM,77.050,,,,,
3093,02/24/20 01:45:00 PM,76.703,,,,,
3094,02/24/20 02:00:00 PM,76.876,,,,,
3095,02/24/20 02:15:00 PM,76.703,,,,,
3096,02/24/20 02:30:00 PM,75.832,,,,,
3097,02/24/20 02:45:00 PM,75.484,,,,,
3098,02/24/20 03:00:00 PM,74.446,,,,,
3099,02/24/20 03:15:00 PM,73.407,,,,,
3100,02/24/20 03:30:00 PM,73.407,,,,,
3101,02/24/20 03:45:00 PM,72.891,,,,,
3102,02/24/20 04:00:00 PM,72.028,,,,,
3103,02/24/20 04:15:00 PM,71.168,,,,,
3104,02/24/20 04:30:00 PM,70.137,,,,,
3105,02/24/20 04:45:00 PM,68.934,,,,,
3106,02/24/20 05:00:00 PM,67.564,,,,,
3107,02/24/20 05:15:00 PM,66.022,,,,,
3108,02/24/20 05:30:00 PM,64.481,,,,,
3109,02/24/20 05:45:00 PM,62.940,,,,,
3110,02/24/20 06:00:00 PM,60.883,,,,,
3111,02/24/20 06:15:00 PM,58.993,,,,,
3112,02/24/20 06:30:00 PM,57.441,,,,,
3113,02/24/20 06:45:00 PM,56.230,,,,,
3114,02/24/20 07:00:00 PM,55.364,,,,,
3115,02/24/20 07:15:00 PM,54.669,,,,,
3116,02/24/20 07:30:00 PM,54.495,,,,,
3117,02/24/20 07:45:00 PM,54.495,,,,,
3118,02/24/20 08:00:00 PM,56.057,,,,,
3119,02/24/20 08:15:00 PM,57.441,,,,,
3120,02/24/20 08:30:00 PM,56.057,,,,,
3121,02/24/20 08:45:00 PM,53.449,,,,,
3122,02/24/20 09:00:00 PM,51.699,,,,,
3123,02/24/20 09:15:00 PM,50.466,,,,,
3124,02/24/20 09:30:00 PM,49.759,,,,,
3125,02/24/20 09:45:00 PM,49.050,,,,,
3126,02/24/20 10:00:00 PM,48.517,,,,,
3127,02/24/20 10:15:00 PM,48.160,,,,,
3128,02/24/20 10:30:00 PM,47.982,,,,,
3129,02/24/20 10:45:00 PM,47.982,,,,,
3130,02/24/20 11:00:00 PM,48.517,,,,,
3131,02/24/20 11:15:00 PM,48.695,,,,,
3132,02/24/20 11:30:00 PM,48.871,,,,,
3133,02/24/20 11:45:00 PM,48.871,,,,,
3134,02/25/20 12:00:00 AM,48.871,,,,,
3135,02/25/20 12:15:00 AM,49.050,,,,,
3136,02/25/20 12:30:00 AM,49.050,,,,,
3137,02/25/20 12:45:00 AM,48.695,,,,,
3138,02/25/20 01:00:00 AM,48.517,,,,,
3139,02/25/20 01:15:00 AM,48.517,,,,,
3140,02/25/20 01:30:00 AM,48.517,,,,,
3141,02/25/20 01:45:00 AM,48.339,,,,,
3142,02/25/20 02:00:00 AM,48.517,,,,,
3143,02/25/20 02:15:00 AM,49.050,,,,,
3144,02/25/20 02:30:00 AM,49.404,,,,,
3145,02/25/20 02:45:00 AM,49.937,,,,,
3146,02/25/20 03:00:00 AM,50.113,,,,,
3147,02/25/20 03:15:00 AM,49.937,,,,,
3148,02/25/20 03:30:00 AM,49.404,,,,,
3149,02/25/20 03:45:00 AM,49.050,,,,,
3150,02/25/20 04:00:00 AM,49.050,,,,,
3151,02/25/20 04:15:00 AM,49.228,,,,,
3152,02/25/20 04:30:00 AM,49.404,,,,,
3153,02/25/20 04:45:00 AM,49.404,,,,,
3154,02/25/20 05:00:00 AM,48.871,,,,,
3155,02/25/20 05:15:00 AM,48.695,,,,,
3156,02/25/20 05:30:00 AM,48.871,,,,,
3157,02/25/20 05:45:00 AM,48.871,,,,,
3158,02/25/20 06:00:00 AM,48.871,,,,,
3159,02/25/20 06:15:00 AM,48.695,,,,,
3160,02/25/20 06:30:00 AM,48.871,,,,,
3161,02/25/20 06:45:00 AM,48.695,,,,,
3162,02/25/20 07:00:00 AM,48.339,,,,,
3163,02/25/20 07:15:00 AM,48.160,,,,,
3164,02/25/20 07:30:00 AM,48.160,,,,,
3165,02/25/20 07:45:00 AM,48.339,,,,,
3166,02/25/20 08:00:00 AM,48.517,,,,,
3167,02/25/20 08:15:00 AM,48.871,,,,,
3168,02/25/20 08:30:00 AM,49.759,,,,,
3169,02/25/20 08:45:00 AM,51.346,,,,,
3170,02/25/20 09:00:00 AM,54.495,,,,,
3171,02/25/20 09:15:00 AM,58.476,,,,,
3172,02/25/20 09:30:00 AM,61.912,,,,,
3173,02/25/20 09:45:00 AM,63.455,,,,,
3174,02/25/20 10:00:00 AM,63.111,,,,,
3175,02/25/20 10:15:00 AM,62.769,,,,,
3176,02/25/20 10:30:00 AM,63.455,,,,,
3177,02/25/20 10:45:00 AM,64.481,,,,,
3178,02/25/20 11:00:00 AM,65.680,,,,,
3179,02/25/20 11:15:00 AM,66.366,,,,,
3180,02/25/20 11:30:00 AM,68.592,,,,,
3181,02/25/20 11:45:00 AM,72.028,,,,,
3182,02/25/20 12:00:00 PM,75.832,,,,,
3183,02/25/20 12:15:00 PM,78.274,,,,,
3184,02/25/20 12:30:00 PM,79.853,,,,,
3185,02/25/20 12:45:00 PM,80.206,,,,,
3186,02/25/20 01:00:00 PM,80.735,,,,,
3187,02/25/20 01:15:00 PM,81.442,,,,,
3188,02/25/20 01:30:00 PM,81.797,,,,,
3189,02/25/20 01:45:00 PM,81.442,,,,,
3190,02/25/20 02:00:00 PM,81.442,,,,,
3191,02/25/20 02:15:00 PM,80.735,,,,,
3192,02/25/20 02:30:00 PM,79.326,,,,,
3193,02/25/20 02:45:00 PM,77.749,,,,,
3194,02/25/20 03:00:00 PM,76.181,,,,,
3195,02/25/20 03:15:00 PM,74.791,,,,,
3196,02/25/20 03:30:00 PM,73.580,,,,,
3197,02/25/20 03:45:00 PM,72.545,,,,,
3198,02/25/20 04:00:00 PM,71.339,,,,,
3199,02/25/20 04:15:00 PM,70.137,,,,,
3200,02/25/20 04:30:00 PM,68.934,,,,,
3201,02/25/20 04:45:00 PM,67.906,,,,,
3202,02/25/20 05:00:00 PM,66.708,,,,,
3203,02/25/20 05:15:00 PM,65.509,,,,,
3204,02/25/20 05:30:00 PM,64.310,,,,,
3205,02/25/20 05:45:00 PM,63.111,,,,,
3206,02/25/20 06:00:00 PM,61.569,,,,,
3207,02/25/20 06:15:00 PM,60.024,,,,,
3208,02/25/20 06:30:00 PM,58.820,,,,,
3209,02/25/20 06:45:00 PM,57.785,,,,,
3210,02/25/20 07:00:00 PM,57.096,,,,,
3211,02/25/20 07:15:00 PM,56.577,,,,,
3212,02/25/20 07:30:00 PM,56.230,,,,,
3213,02/25/20 07:45:00 PM,55.884,,,,,
3214,02/25/20 08:00:00 PM,55.364,,,,,
3215,02/25/20 08:15:00 PM,55.189,,,,,
3216,02/25/20 08:30:00 PM,55.017,,,,,
3217,02/25/20 08:45:00 PM,54.842,,,,,
3218,02/25/20 09:00:00 PM,54.669,,,,,
3219,02/25/20 09:15:00 PM,54.669,,,,,
3220,02/25/20 09:30:00 PM,54.669,,,,,
3221,02/25/20 09:45:00 PM,54.495,,,,,
3222,02/25/20 10:00:00 PM,54.669,,,,,
3223,02/25/20 10:15:00 PM,54.669,,,,,
3224,02/25/20 10:30:00 PM,54.669,,,,,
3225,02/25/20 10:45:00 PM,54.669,,,,,
3226,02/25/20 11:00:00 PM,54.495,,,,,
3227,02/25/20 11:15:00 PM,54.147,,,,,
3228,02/25/20 11:30:00 PM,54.147,,,,,
3229,02/25/20 11:45:00 PM,53.973,,,,,
3230,02/26/20 12:00:00 AM,53.973,,,,,
3231,02/26/20 12:15:00 AM,54.147,,,,,
3232,02/26/20 12:30:00 AM,54.147,,,,,
3233,02/26/20 12:45:00 AM,54.147,,,,,
3234,02/26/20 01:00:00 AM,54.147,,,,,
3235,02/26/20 01:15:00 AM,53.973,,,,,
3236,02/26/20 01:30:00 AM,53.973,,,,,
3237,02/26/20 01:45:00 AM,53.798,,,,,
3238,02/26/20 02:00:00 AM,53.623,,,,,
3239,02/26/20 02:15:00 AM,53.449,,,,,
3240,02/26/20 02:30:00 AM,53.449,,,,,
3241,02/26/20 02:45:00 AM,53.100,,,,,
3242,02/26/20 03:00:00 AM,52.925,,,,,
3243,02/26/20 03:15:00 AM,52.925,,,,,
3244,02/26/20 03:30:00 AM,52.750,,,,,
3245,02/26/20 03:45:00 AM,52.576,,,,,
3246,02/26/20 04:00:00 AM,52.576,,,,,
3247,02/26/20 04:15:00 AM,52.750,,,,,
3248,02/26/20 04:30:00 AM,52.576,,,,,
3249,02/26/20 04:45:00 AM,52.401,,,,,
3250,02/26/20 05:00:00 AM,52.225,,,,,
3251,02/26/20 05:15:00 AM,52.050,,,,,
3252,02/26/20 05:30:00 AM,52.050,,,,,
3253,02/26/20 05:45:00 AM,51.874,,,,,
3254,02/26/20 06:00:00 AM,52.050,,,,,
3255,02/26/20 06:15:00 AM,52.225,,,,,
3256,02/26/20 06:30:00 AM,52.225,,,,,
3257,02/26/20 06:45:00 AM,52.225,,,,,
3258,02/26/20 07:00:00 AM,52.225,,,,,
3259,02/26/20 07:15:00 AM,52.050,,,,,
3260,02/26/20 07:30:00 AM,52.050,,,,,
3261,02/26/20 07:45:00 AM,52.401,,,,,
3262,02/26/20 08:00:00 AM,52.750,,,,,
3263,02/26/20 08:15:00 AM,53.274,,,,,
3264,02/26/20 08:30:00 AM,54.147,,,,,
3265,02/26/20 08:45:00 AM,56.057,,,,,
3266,02/26/20 09:00:00 AM,58.993,,,,,
3267,02/26/20 09:15:00 AM,63.626,,,,,
3268,02/26/20 09:30:00 AM,67.906,,,,,
3269,02/26/20 09:45:00 AM,69.622,,,,,
3270,02/26/20 10:00:00 AM,68.592,,,,,
3271,02/26/20 10:15:00 AM,67.735,,,,,
3272,02/26/20 10:30:00 AM,67.735,,,,,
3273,02/26/20 10:45:00 AM,68.592,,,,,
3274,02/26/20 11:00:00 AM,69.964,,,,,
3275,02/26/20 11:15:00 AM,71.683,,,,,
3276,02/26/20 11:30:00 AM,74.446,,,,,
3277,02/26/20 11:45:00 AM,78.274,,,,,
3278,02/26/20 12:00:00 PM,81.975,,,,,
3279,02/26/20 12:15:00 PM,84.654,,,,,
3280,02/26/20 12:30:00 PM,86.823,,,,,
3281,02/26/20 12:45:00 PM,87.004,,,,,
3282,02/26/20 01:00:00 PM,86.823,,,,,
3283,02/26/20 01:15:00 PM,86.823,,,,,
3284,02/26/20 01:30:00 PM,86.641,,,,,
3285,02/26/20 01:45:00 PM,85.554,,,,,
3286,02/26/20 02:00:00 PM,84.834,,,,,
3287,02/26/20 02:15:00 PM,83.399,,,,,
3288,02/26/20 02:30:00 PM,81.266,,,,,
3289,02/26/20 02:45:00 PM,79.678,,,,,
3290,02/26/20 03:00:00 PM,77.749,,,,,
3291,02/26/20 03:15:00 PM,76.181,,,,,
3292,02/26/20 03:30:00 PM,74.964,,,,,
3293,02/26/20 03:45:00 PM,73.926,,,,,
3294,02/26/20 04:00:00 PM,73.062,,,,,
3295,02/26/20 04:15:00 PM,72.028,,,,,
3296,02/26/20 04:30:00 PM,70.824,,,,,
3297,02/26/20 04:45:00 PM,69.793,,,,,
3298,02/26/20 05:00:00 PM,68.421,,,,,
3299,02/26/20 05:15:00 PM,67.221,,,,,
3300,02/26/20 05:30:00 PM,65.509,,,,,
3301,02/26/20 05:45:00 PM,63.455,,,,,
3302,02/26/20 06:00:00 PM,61.398,,,,,
3303,02/26/20 06:15:00 PM,59.851,,,,,
3304,02/26/20 06:30:00 PM,58.476,,,,,
3305,02/26/20 06:45:00 PM,57.614,,,,,
3306,02/26/20 07:00:00 PM,56.923,,,,,
3307,02/26/20 07:15:00 PM,56.230,,,,,
3308,02/26/20 07:30:00 PM,56.057,,,,,
3309,02/26/20 07:45:00 PM,55.711,,,,,
3310,02/26/20 08:00:00 PM,55.711,,,,,
3311,02/26/20 08:15:00 PM,55.711,,,,,
3312,02/26/20 08:30:00 PM,55.537,,,,,
3313,02/26/20 08:45:00 PM,55.189,,,,,
3314,02/26/20 09:00:00 PM,55.017,,,,,
3315,02/26/20 09:15:00 PM,55.017,,,,,
3316,02/26/20 09:30:00 PM,55.017,,,,,
3317,02/26/20 09:45:00 PM,54.842,,,,,
3318,02/26/20 10:00:00 PM,54.842,,,,,
3319,02/26/20 10:15:00 PM,54.842,,,,,
3320,02/26/20 10:30:00 PM,54.842,,,,,
3321,02/26/20 10:45:00 PM,54.842,,,,,
3322,02/26/20 11:00:00 PM,54.669,,,,,
3323,02/26/20 11:15:00 PM,54.322,,,,,
3324,02/26/20 11:30:00 PM,54.147,,,,,
3325,02/26/20 11:45:00 PM,53.973,,,,,
3326,02/27/20 12:00:00 AM,54.147,,,,,
3327,02/27/20 12:15:00 AM,53.973,,,,,
3328,02/27/20 12:30:00 AM,53.449,,,,,
3329,02/27/20 12:45:00 AM,52.925,,,,,
3330,02/27/20 01:00:00 AM,52.925,,,,,
3331,02/27/20 01:15:00 AM,52.401,,,,,
3332,02/27/20 01:30:00 AM,52.225,,,,,
3333,02/27/20 01:45:00 AM,52.050,,,,,
3334,02/27/20 02:00:00 AM,52.050,,,,,
3335,02/27/20 02:15:00 AM,52.225,,,,,
3336,02/27/20 02:30:00 AM,52.050,,,,,
3337,02/27/20 02:45:00 AM,51.874,,,,,
3338,02/27/20 03:00:00 AM,52.050,,,,,
3339,02/27/20 03:15:00 AM,52.401,,,,,
3340,02/27/20 03:30:00 AM,52.225,,,,,
3341,02/27/20 03:45:00 AM,52.225,,,,,
3342,02/27/20 04:00:00 AM,52.050,,,,,
3343,02/27/20 04:15:00 AM,51.874,,,,,
3344,02/27/20 04:30:00 AM,51.699,,,,,
3345,02/27/20 04:45:00 AM,51.172,,,,,
3346,02/27/20 05:00:00 AM,50.819,,,,,
3347,02/27/20 05:15:00 AM,50.643,,,,,
3348,02/27/20 05:30:00 AM,50.643,,,,,
3349,02/27/20 05:45:00 AM,50.466,,,,,
3350,02/27/20 06:00:00 AM,50.290,,,,,
3351,02/27/20 06:15:00 AM,50.290,,,,,
3352,02/27/20 06:30:00 AM,50.643,,,,,
3353,02/27/20 06:45:00 AM,51.172,,,,,
3354,02/27/20 07:00:00 AM,51.523,,,,,
3355,02/27/20 07:15:00 AM,51.523,,,,,
3356,02/27/20 07:30:00 AM,51.523,,,,,
3357,02/27/20 07:45:00 AM,51.874,,,,,
3358,02/27/20 08:00:00 AM,52.225,,,,,
3359,02/27/20 08:15:00 AM,53.100,,,,,
3360,02/27/20 08:30:00 AM,54.495,,,,,
3361,02/27/20 08:45:00 AM,56.230,,,,,
3362,02/27/20 09:00:00 AM,58.820,,,,,
3363,02/27/20 09:15:00 AM,62.083,,,,,
3364,02/27/20 09:30:00 AM,65.851,,,,,
3365,02/27/20 09:45:00 AM,66.879,,,,,
3366,02/27/20 10:00:00 AM,66.193,,,,,
3367,02/27/20 10:15:00 AM,65.509,,,,,
3368,02/27/20 10:30:00 AM,65.509,,,,,
3369,02/27/20 10:45:00 AM,66.366,,,,,
3370,02/27/20 11:00:00 AM,67.735,,,,,
3371,02/27/20 11:15:00 AM,69.622,,,,,
3372,02/27/20 11:30:00 AM,73.062,,,,,
3373,02/27/20 11:45:00 AM,77.225,,,,,
3374,02/27/20 12:00:00 PM,81.797,,,,,
3375,02/27/20 12:15:00 PM,86.277,,,,,
3376,02/27/20 12:30:00 PM,87.368,,,,,
3377,02/27/20 12:45:00 PM,87.368,,,,,
3378,02/27/20 01:00:00 PM,87.004,,,,,
3379,02/27/20 01:15:00 PM,88.099,,,,,
3380,02/27/20 01:30:00 PM,88.650,,,,,
3381,02/27/20 01:45:00 PM,89.384,,,,,
3382,02/27/20 02:00:00 PM,87.915,,,,,
3383,02/27/20 02:15:00 PM,85.915,,,,,
3384,02/27/20 02:30:00 PM,83.757,,,,,
3385,02/27/20 02:45:00 PM,82.330,,,,,
3386,02/27/20 03:00:00 PM,81.266,,,,,
3387,02/27/20 03:15:00 PM,80.206,,,,,
3388,02/27/20 03:30:00 PM,79.326,,,,,
3389,02/27/20 03:45:00 PM,78.098,,,,,
3390,02/27/20 04:00:00 PM,76.876,,,,,
3391,02/27/20 04:15:00 PM,75.832,,,,,
3392,02/27/20 04:30:00 PM,75.312,,,,,
3393,02/27/20 04:45:00 PM,74.098,,,,,
3394,02/27/20 05:00:00 PM,72.545,,,,,
3395,02/27/20 05:15:00 PM,70.308,,,,,
3396,02/27/20 05:30:00 PM,68.248,,,,,
3397,02/27/20 05:45:00 PM,66.193,,,,,
3398,02/27/20 06:00:00 PM,64.481,,,,,
3399,02/27/20 06:15:00 PM,62.769,,,,,
3400,02/27/20 06:30:00 PM,61.398,,,,,
3401,02/27/20 06:45:00 PM,60.368,,,,,
3402,02/27/20 07:00:00 PM,60.024,,,,,
3403,02/27/20 07:15:00 PM,59.680,,,,,
3404,02/27/20 07:30:00 PM,59.508,,,,,
3405,02/27/20 07:45:00 PM,59.337,,,,,
3406,02/27/20 08:00:00 PM,59.164,,,,,
3407,02/27/20 08:15:00 PM,58.820,,,,,
3408,02/27/20 08:30:00 PM,58.647,,,,,
3409,02/27/20 08:45:00 PM,58.647,,,,,
3410,02/27/20 09:00:00 PM,58.476,,,,,
3411,02/27/20 09:15:00 PM,58.303,,,,,
3412,02/27/20 09:30:00 PM,57.958,,,,,
3413,02/27/20 09:45:00 PM,57.785,,,,,
3414,02/27/20 10:00:00 PM,57.614,,,,,
3415,02/27/20 10:15:00 PM,57.268,,,,,
3416,02/27/20 10:30:00 PM,57.268,,,,,
3417,02/27/20 10:45:00 PM,57.614,,,,,
3418,02/27/20 11:00:00 PM,57.958,,,,,
3419,02/27/20 11:15:00 PM,58.131,,,,,
3420,02/27/20 11:30:00 PM,58.131,,,,,
3421,02/27/20 11:45:00 PM,58.131,,,,,
3422,02/28/20 12:00:00 AM,58.131,,,,,
3423,02/28/20 12:15:00 AM,57.958,,,,,
3424,02/28/20 12:30:00 AM,57.958,,,,,
3425,02/28/20 12:45:00 AM,57.958,,,,,
3426,02/28/20 01:00:00 AM,57.958,,,,,
3427,02/28/20 01:15:00 AM,57.785,,,,,
3428,02/28/20 01:30:00 AM,57.614,,,,,
3429,02/28/20 01:45:00 AM,57.614,,,,,
3430,02/28/20 02:00:00 AM,57.785,,,,,
3431,02/28/20 02:15:00 AM,57.614,,,,,
3432,02/28/20 02:30:00 AM,57.268,,,,,
3433,02/28/20 02:45:00 AM,56.750,,,,,
3434,02/28/20 03:00:00 AM,56.404,,,,,
3435,02/28/20 03:15:00 AM,56.057,,,,,
3436,02/28/20 03:30:00 AM,55.884,,,,,
3437,02/28/20 03:45:00 AM,55.364,,,,,
3438,02/28/20 04:00:00 AM,55.017,,,,,
3439,02/28/20 04:15:00 AM,55.017,,,,,
3440,02/28/20 04:30:00 AM,55.017,,,,,
3441,02/28/20 04:45:00 AM,54.842,,,,,
3442,02/28/20 05:00:00 AM,54.842,,,,,
3443,02/28/20 05:15:00 AM,55.017,,,,,
3444,02/28/20 05:30:00 AM,55.017,,,,,
3445,02/28/20 05:45:00 AM,55.189,,,,,
3446,02/28/20 06:00:00 AM,55.189,,,,,
3447,02/28/20 06:15:00 AM,54.669,,,,,
3448,02/28/20 06:30:00 AM,54.147,,,,,
3449,02/28/20 06:45:00 AM,54.322,,,,,
3450,02/28/20 07:00:00 AM,54.495,,,,,
3451,02/28/20 07:15:00 AM,54.322,,,,,
3452,02/28/20 07:30:00 AM,54.669,,,,,
3453,02/28/20 07:45:00 AM,54.842,,,,,
3454,02/28/20 08:00:00 AM,55.537,,,,,
3455,02/28/20 08:15:00 AM,56.577,,,,,
3456,02/28/20 08:30:00 AM,57.614,,,,,
3457,02/28/20 08:45:00 AM,58.993,,,,,
3458,02/28/20 09:00:00 AM,60.539,,,,,
3459,02/28/20 09:15:00 AM,62.940,,,,,
3460,02/28/20 09:30:00 AM,65.509,,,,,
3461,02/28/20 09:45:00 AM,67.735,,,,,
3462,02/28/20 10:00:00 AM,68.763,,,,,
3463,02/28/20 10:15:00 AM,68.592,,,,,
3464,02/28/20 10:30:00 AM,69.278,,,,,
3465,02/28/20 10:45:00 AM,69.107,,,,,
3466,02/28/20 11:00:00 AM,69.793,,,,,
3467,02/28/20 11:15:00 AM,71.339,,,,,
3468,02/28/20 11:30:00 AM,73.234,,,,,
3469,02/28/20 11:45:00 AM,76.181,,,,,
3470,02/28/20 12:00:00 PM,78.624,,,,,
3471,02/28/20 12:15:00 PM,82.508,,,,,
3472,02/28/20 12:30:00 PM,84.295,,,,,
3473,02/28/20 12:45:00 PM,84.834,,,,,
3474,02/28/20 01:00:00 PM,84.834,,,,,
3475,02/28/20 01:15:00 PM,85.554,,,,,
3476,02/28/20 01:30:00 PM,85.014,,,,,
3477,02/28/20 01:45:00 PM,84.295,,,,,
3478,02/28/20 02:00:00 PM,83.579,,,,,
3479,02/28/20 02:15:00 PM,82.330,,,,,
3480,02/28/20 02:30:00 PM,80.029,,,,,
3481,02/28/20 02:45:00 PM,78.975,,,,,
3482,02/28/20 03:00:00 PM,77.225,,,,,
3483,02/28/20 03:15:00 PM,73.407,,,,,
3484,02/28/20 03:30:00 PM,71.168,,,,,
3485,02/28/20 03:45:00 PM,70.137,,,,,
3486,02/28/20 04:00:00 PM,69.793,,,,,
3487,02/28/20 04:15:00 PM,69.622,,,,,
3488,02/28/20 04:30:00 PM,69.107,,,,,
3489,02/28/20 04:45:00 PM,67.906,,,,,
3490,02/28/20 05:00:00 PM,66.537,,,,,
3491,02/28/20 05:15:00 PM,64.996,,,,,
3492,02/28/20 05:30:00 PM,63.455,,,,,
3493,02/28/20 05:45:00 PM,62.083,,,,,
3494,02/28/20 06:00:00 PM,60.712,,,,,
3495,02/28/20 06:15:00 PM,58.993,,,,,
3496,02/28/20 06:30:00 PM,57.958,,,,,
3497,02/28/20 06:45:00 PM,56.923,,,,,
3498,02/28/20 07:00:00 PM,56.230,,,,,
3499,02/28/20 07:15:00 PM,55.884,,,,,
3500,02/28/20 07:30:00 PM,55.364,,,,,
3501,02/28/20 07:45:00 PM,55.017,,,,,
3502,02/28/20 08:00:00 PM,55.017,,,,,
3503,02/28/20 08:15:00 PM,54.669,,,,,
3504,02/28/20 08:30:00 PM,53.798,,,,,
3505,02/28/20 08:45:00 PM,53.623,,,,,
3506,02/28/20 09:00:00 PM,53.449,,,,,
3507,02/28/20 09:15:00 PM,53.274,,,,,
3508,02/28/20 09:30:00 PM,52.750,,,,,
3509,02/28/20 09:45:00 PM,51.874,,,,,
3510,02/28/20 10:00:00 PM,51.346,,,,,
3511,02/28/20 10:15:00 PM,50.819,,,,,
3512,02/28/20 10:30:00 PM,50.466,,,,,
3513,02/28/20 10:45:00 PM,50.290,,,,,
3514,02/28/20 11:00:00 PM,49.937,,,,,
3515,02/28/20 11:15:00 PM,49.937,,,,,
3516,02/28/20 11:30:00 PM,49.937,,,,,
3517,02/28/20 11:45:00 PM,49.937,,,,,
3518,02/29/20 12:00:00 AM,49.937,,,,,
3519,02/29/20 12:15:00 AM,50.113,,,,,
3520,02/29/20 12:30:00 AM,49.759,,,,,
3521,02/29/20 12:45:00 AM,49.228,,,,,
3522,02/29/20 01:00:00 AM,49.050,,,,,
3523,02/29/20 01:15:00 AM,49.050,,,,,
3524,02/29/20 01:30:00 AM,49.228,,,,,
3525,02/29/20 01:45:00 AM,48.871,,,,,
3526,02/29/20 02:00:00 AM,48.517,,,,,
3527,02/29/20 02:15:00 AM,48.339,,,,,
3528,02/29/20 02:30:00 AM,47.982,,,,,
3529,02/29/20 02:45:00 AM,47.446,,,,,
3530,02/29/20 03:00:00 AM,46.908,,,,,
3531,02/29/20 03:15:00 AM,46.188,,,,,
3532,02/29/20 03:30:00 AM,45.828,,,,,
3533,02/29/20 03:45:00 AM,45.466,,,,,
3534,02/29/20 04:00:00 AM,45.286,,,,,
3535,02/29/20 04:15:00 AM,45.286,,,,,
3536,02/29/20 04:30:00 AM,45.466,,,,,
3537,02/29/20 04:45:00 AM,45.466,,,,,
3538,02/29/20 05:00:00 AM,45.286,,,,,
3539,02/29/20 05:15:00 AM,45.104,,,,,
3540,02/29/20 05:30:00 AM,44.922,,,,,
3541,02/29/20 05:45:00 AM,44.560,,,,,
3542,02/29/20 06:00:00 AM,44.195,,,,,
3543,02/29/20 06:15:00 AM,43.831,,,,,
3544,02/29/20 06:30:00 AM,43.648,,,,,
3545,02/29/20 06:45:00 AM,43.466,,,,,
3546,02/29/20 07:00:00 AM,43.466,,,,,
3547,02/29/20 07:15:00 AM,43.466,,,,,
3548,02/29/20 07:30:00 AM,43.648,,,,,
3549,02/29/20 07:45:00 AM,43.831,,,,,
3550,02/29/20 08:00:00 AM,44.013,,,,,
3551,02/29/20 08:15:00 AM,44.742,,,,,
3552,02/29/20 08:30:00 AM,45.828,,,,,
3553,02/29/20 08:45:00 AM,47.624,,,,,
3554,02/29/20 09:00:00 AM,50.466,,,,,
3555,02/29/20 09:15:00 AM,55.364,,,,,
3556,02/29/20 09:30:00 AM,59.164,,,,,
3557,02/29/20 09:45:00 AM,60.539,,,,,
3558,02/29/20 10:00:00 AM,59.680,,,,,
3559,02/29/20 10:15:00 AM,58.647,,,,,
3560,02/29/20 10:30:00 AM,58.303,,,,,
3561,02/29/20 10:45:00 AM,58.993,,,,,
3562,02/29/20 11:00:00 AM,60.024,,,,,
3563,02/29/20 11:15:00 AM,61.569,,,,,
3564,02/29/20 11:30:00 AM,64.139,,,,,
3565,02/29/20 11:45:00 AM,67.564,,,,,
3566,02/29/20 12:00:00 PM,70.480,,,,,
3567,02/29/20 12:15:00 PM,72.891,,,,,
3568,02/29/20 12:30:00 PM,74.964,,,,,
3569,02/29/20 12:45:00 PM,75.659,,,,,
3570,02/29/20 01:00:00 PM,75.832,,,,,
3571,02/29/20 01:15:00 PM,75.832,,,,,
3572,02/29/20 01:30:00 PM,74.964,,,,,
3573,02/29/20 01:45:00 PM,72.199,,,,,
3574,02/29/20 02:00:00 PM,69.107,,,,,
3575,02/29/20 02:15:00 PM,69.107,,,,,
3576,02/29/20 02:30:00 PM,66.879,,,,,
3577,02/29/20 02:45:00 PM,64.139,,,,,
3578,02/29/20 03:00:00 PM,62.940,,,,,
3579,02/29/20 03:15:00 PM,61.398,,,,,
3580,02/29/20 03:30:00 PM,60.024,,,,,
3581,02/29/20 03:45:00 PM,58.993,,,,,
3582,02/29/20 04:00:00 PM,57.268,,,,,
3583,02/29/20 04:15:00 PM,56.230,,,,,
3584,02/29/20 04:30:00 PM,55.884,,,,,
3585,02/29/20 04:45:00 PM,55.189,,,,,
3586,02/29/20 05:00:00 PM,53.623,,,,,
3587,02/29/20 05:15:00 PM,52.225,,,,,
3588,02/29/20 05:30:00 PM,50.643,,,,,
3589,02/29/20 05:45:00 PM,49.404,,,,,
3590,02/29/20 06:00:00 PM,48.517,,,,,
3591,02/29/20 06:15:00 PM,47.982,,,,,
3592,02/29/20 06:30:00 PM,47.802,,,,,
3593,02/29/20 06:45:00 PM,47.624,,,,,
3594,02/29/20 07:00:00 PM,47.446,,,,,
3595,02/29/20 07:15:00 PM,47.446,,,,,
3596,02/29/20 07:30:00 PM,47.266,,,,,
3597,02/29/20 07:45:00 PM,47.266,,,,,
3598,02/29/20 08:00:00 PM,47.266,,,,,
3599,02/29/20 08:15:00 PM,47.088,,,,,
