"Plot Title: RLSF"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 10592086, SEN S/N: 10592086)","Event, units (LGR S/N: 10592086, SEN S/N: 10592086)","Coupler Detached (LGR S/N: 10592086, SEN S/N: 10592086)","Coupler Attached (LGR S/N: 10592086, SEN S/N: 10592086)","Host Connected (LGR S/N: 10592086, SEN S/N: 10592086)","End Of File (LGR S/N: 10592086, SEN S/N: 10592086)"
1560,11/10/17 04:27:03 AM,49.582,,,,,
1561,11/10/17 05:27:03 AM,51.172,,,,,
1562,11/10/17 06:27:03 AM,51.699,,,,,
1563,11/10/17 07:27:03 AM,50.643,,,,,
1564,11/10/17 08:27:03 AM,52.750,,,,,
1565,11/10/17 09:27:03 AM,55.711,,,,,
1566,11/10/17 10:27:03 AM,58.993,,,,,
1567,11/10/17 11:27:03 AM,61.912,,,,,
1568,11/10/17 12:27:03 PM,61.398,,,,,
1569,11/10/17 01:27:03 PM,59.851,,,,,
1570,11/10/17 01:40:41 PM,,1.25,,,,
1571,11/10/17 01:41:36 PM,,1.26,,,,
1572,11/10/17 01:42:52 PM,,1.27,,,,
1573,11/10/17 01:43:44 PM,,1.28,,,,
1574,11/10/17 01:45:28 PM,,1.29,,,,
1575,11/10/17 01:48:57 PM,,1.30,,,,
1576,11/10/17 02:27:03 PM,61.227,,,,,
1577,11/10/17 03:27:03 PM,63.111,,,,,
1578,11/10/17 04:27:03 PM,61.912,,,,,
1579,11/10/17 05:27:03 PM,60.195,,,,,
1580,11/10/17 06:27:03 PM,54.147,,,,,
1581,11/10/17 07:27:03 PM,51.172,,,,,
1582,11/10/17 08:27:03 PM,49.228,,,,,
1583,11/10/17 09:27:03 PM,48.695,,,,,
1584,11/10/17 10:27:03 PM,47.982,,,,,
1585,11/10/17 11:27:03 PM,47.266,,,,,
1586,11/11/17 12:27:03 AM,47.266,,,,,
1587,11/11/17 01:27:03 AM,47.088,,,,,
1588,11/11/17 02:27:03 AM,46.188,,,,,
1589,11/11/17 03:27:03 AM,45.828,,,,,
1590,11/11/17 04:27:03 AM,45.648,,,,,
1591,11/11/17 05:27:03 AM,45.828,,,,,
1592,11/11/17 06:27:03 AM,45.286,,,,,
1593,11/11/17 07:27:03 AM,45.828,,,,,
1594,11/11/17 08:27:03 AM,47.266,,,,,
1595,11/11/17 09:27:03 AM,51.346,,,,,
1596,11/11/17 10:27:03 AM,57.096,,,,,
1597,11/11/17 11:27:03 AM,58.647,,,,,
1598,11/11/17 12:27:03 PM,63.282,,,,,
1599,11/11/17 01:27:03 PM,67.906,,,,,
1600,11/11/17 02:27:03 PM,67.564,,,,,
1601,11/11/17 03:27:03 PM,64.652,,,,,
1602,11/11/17 04:27:03 PM,58.131,,,,,
1603,11/11/17 05:27:03 PM,56.230,,,,,
1604,11/11/17 06:27:03 PM,52.750,,,,,
1605,11/11/17 07:27:03 PM,48.517,,,,,
1606,11/11/17 08:27:03 PM,47.802,,,,,
1607,11/11/17 09:27:03 PM,46.728,,,,,
1608,11/11/17 10:27:03 PM,45.466,,,,,
1609,11/11/17 11:27:03 PM,45.286,,,,,
1610,11/12/17 12:27:03 AM,45.466,,,,,
1611,11/12/17 01:27:03 AM,44.922,,,,,
1612,11/12/17 02:27:03 AM,44.560,,,,,
1613,11/12/17 03:27:03 AM,43.831,,,,,
1614,11/12/17 04:27:03 AM,43.831,,,,,
1615,11/12/17 05:27:03 AM,44.922,,,,,
1616,11/12/17 06:27:03 AM,44.560,,,,,
1617,11/12/17 07:27:03 AM,44.379,,,,,
1618,11/12/17 08:27:03 AM,44.195,,,,,
1619,11/12/17 09:27:03 AM,48.160,,,,,
1620,11/12/17 10:27:03 AM,56.230,,,,,
1621,11/12/17 11:27:03 AM,62.769,,,,,
1622,11/12/17 12:27:03 PM,68.248,,,,,
1623,11/12/17 01:27:03 PM,69.964,,,,,
1624,11/12/17 02:27:03 PM,68.421,,,,,
1625,11/12/17 03:27:03 PM,67.221,,,,,
1626,11/12/17 04:27:03 PM,64.139,,,,,
1627,11/12/17 05:27:03 PM,60.024,,,,,
1628,11/12/17 06:27:03 PM,50.995,,,,,
1629,11/12/17 07:27:03 PM,48.339,,,,,
1630,11/12/17 08:27:03 PM,48.160,,,,,
1631,11/12/17 09:27:03 PM,47.446,,,,,
1632,11/12/17 10:27:03 PM,47.266,,,,,
1633,11/12/17 11:27:03 PM,47.624,,,,,
1634,11/13/17 12:27:03 AM,48.517,,,,,
1635,11/13/17 01:27:03 AM,48.339,,,,,
1636,11/13/17 02:27:03 AM,49.050,,,,,
1637,11/13/17 03:27:03 AM,48.871,,,,,
1638,11/13/17 04:27:03 AM,48.160,,,,,
1639,11/13/17 05:27:03 AM,50.643,,,,,
1640,11/13/17 06:27:03 AM,51.523,,,,,
1641,11/13/17 07:21:12 AM,,1.31,,,,
1642,11/13/17 07:27:03 AM,51.874,,,,,
1643,11/13/17 07:34:47 AM,,1.32,,,,
1644,11/13/17 07:39:25 AM,,1.33,,,,
1645,11/13/17 07:44:26 AM,,1.34,,,,
1646,11/13/17 07:54:06 AM,,1.35,,,,
1647,11/13/17 08:07:50 AM,,1.36,,,,
1648,11/13/17 08:17:19 AM,,1.37,,,,
1649,11/13/17 08:23:02 AM,,1.38,,,,
1650,11/13/17 08:27:03 AM,52.576,,,,,
1651,11/13/17 09:27:03 AM,53.798,,,,,
1652,11/13/17 09:40:57 AM,,1.39,,,,
1653,11/13/17 10:27:03 AM,57.268,,,,,
1654,11/13/17 11:27:03 AM,63.111,,,,,
1655,11/13/17 12:27:03 PM,62.083,,,,,
1656,11/13/17 01:27:03 PM,64.996,,,,,
1657,11/13/17 02:27:03 PM,68.592,,,,,
1658,11/13/17 03:27:03 PM,66.537,,,,,
1659,11/13/17 04:27:03 PM,62.769,,,,,
1660,11/13/17 05:27:03 PM,58.993,,,,,
1661,11/13/17 06:27:03 PM,55.884,,,,,
1662,11/13/17 07:27:03 PM,55.537,,,,,
1663,11/13/17 08:27:03 PM,55.537,,,,,
1664,11/13/17 09:27:03 PM,55.364,,,,,
1665,11/13/17 09:55:34 PM,,1.40,,,,
1666,11/13/17 09:55:35 PM,,1.41,,,,
1667,11/13/17 10:11:52 PM,,1.42,,,,
1668,11/13/17 10:16:33 PM,,1.43,,,,
1669,11/13/17 10:20:16 PM,,1.44,,,,
1670,11/13/17 10:25:54 PM,,1.45,,,,
1671,11/13/17 10:27:03 PM,55.364,,,,,
1672,11/13/17 10:33:15 PM,,1.46,,,,
1673,11/13/17 10:43:44 PM,,1.47,,,,
1674,11/13/17 10:43:45 PM,,1.48,,,,
1675,11/13/17 10:54:21 PM,,1.49,,,,
1676,11/13/17 11:05:52 PM,,1.50,,,,
1677,11/13/17 11:12:53 PM,,1.51,,,,
1678,11/13/17 11:27:03 PM,54.495,,,,,
1679,11/14/17 12:27:03 AM,54.147,,,,,
1680,11/14/17 01:27:03 AM,52.750,,,,,
1681,11/14/17 02:27:03 AM,52.050,,,,,
1682,11/14/17 03:27:03 AM,51.699,,,,,
1683,11/14/17 04:27:03 AM,50.819,,,,,
1684,11/14/17 05:27:03 AM,49.228,,,,,
1685,11/14/17 06:27:03 AM,47.266,,,,,
1686,11/14/17 07:27:03 AM,45.828,,,,,
1687,11/14/17 08:27:03 AM,47.266,,,,,
1688,11/14/17 09:27:03 AM,52.576,,,,,
1689,11/14/17 10:27:03 AM,58.303,,,,,
1690,11/14/17 11:27:03 AM,63.626,,,,,
1691,11/14/17 12:27:03 PM,68.077,,,,,
1692,11/14/17 01:27:03 PM,71.512,,,,,
1693,11/14/17 02:27:03 PM,69.793,,,,,
1694,11/14/17 03:27:03 PM,70.480,,,,,
1695,11/14/17 04:27:03 PM,67.392,,,,,
1696,11/14/17 05:27:03 PM,62.425,,,,,
1697,11/14/17 06:27:03 PM,52.750,,,,,
1698,11/14/17 07:27:03 PM,51.874,,,,,
1699,11/14/17 08:27:03 PM,51.523,,,,,
1700,11/14/17 09:27:03 PM,50.290,,,,,
1701,11/14/17 10:27:03 PM,52.576,,,,,
1702,11/14/17 11:27:03 PM,49.937,,,,,
1703,11/15/17 12:27:03 AM,49.759,,,,,
1704,11/15/17 01:27:03 AM,48.871,,,,,
1705,11/15/17 02:27:03 AM,48.339,,,,,
1706,11/15/17 03:27:03 AM,49.582,,,,,
1707,11/15/17 04:27:03 AM,48.695,,,,,
1708,11/15/17 05:27:03 AM,50.113,,,,,
1709,11/15/17 06:27:03 AM,50.995,,,,,
1710,11/15/17 07:27:03 AM,51.874,,,,,
1711,11/15/17 08:27:03 AM,53.274,,,,,
1712,11/15/17 09:27:03 AM,56.057,,,,,
1713,11/15/17 10:27:03 AM,58.993,,,,,
1714,11/15/17 11:27:03 AM,61.741,,,,,
1715,11/15/17 12:27:03 PM,67.564,,,,,
1716,11/15/17 01:27:03 PM,69.793,,,,,
1717,11/15/17 02:27:03 PM,66.879,,,,,
1718,11/15/17 03:27:03 PM,61.741,,,,,
1719,11/15/17 04:27:03 PM,57.785,,,,,
1720,11/15/17 05:27:03 PM,55.884,,,,,
1721,11/15/17 06:27:03 PM,52.925,,,,,
1722,11/15/17 07:27:03 PM,52.925,,,,,
1723,11/15/17 08:27:03 PM,52.925,,,,,
1724,11/15/17 09:27:03 PM,52.925,,,,,
1725,11/15/17 10:27:03 PM,52.925,,,,,
1726,11/15/17 11:17:51 PM,,1.52,,,,
1727,11/15/17 11:27:03 PM,52.401,,,,,
1728,11/15/17 11:36:27 PM,,1.53,,,,
1729,11/15/17 11:39:51 PM,,1.54,,,,
1730,11/15/17 11:43:19 PM,,1.55,,,,
1731,11/15/17 11:46:42 PM,,1.56,,,,
1732,11/15/17 11:50:01 PM,,1.57,,,,
1733,11/15/17 11:53:08 PM,,1.58,,,,
1734,11/15/17 11:56:34 PM,,1.59,,,,
1735,11/16/17 12:01:22 AM,,1.60,,,,
1736,11/16/17 12:01:23 AM,,1.61,,,,
1737,11/16/17 12:07:26 AM,,1.62,,,,
1738,11/16/17 12:11:45 AM,,1.63,,,,
1739,11/16/17 12:19:01 AM,,1.64,,,,
1740,11/16/17 12:20:19 AM,,1.65,,,,
1741,11/16/17 12:22:47 AM,,1.66,,,,
1742,11/16/17 12:25:23 AM,,1.67,,,,
1743,11/16/17 12:27:03 AM,52.750,,,,,
1744,11/16/17 12:27:21 AM,,1.68,,,,
1745,11/16/17 12:32:55 AM,,1.69,,,,
1746,11/16/17 12:36:39 AM,,1.70,,,,
1747,11/16/17 12:43:00 AM,,1.71,,,,
1748,11/16/17 12:44:43 AM,,1.72,,,,
1749,11/16/17 12:46:11 AM,,1.73,,,,
1750,11/16/17 12:47:54 AM,,1.74,,,,
1751,11/16/17 12:49:39 AM,,1.75,,,,
1752,11/16/17 12:51:35 AM,,1.76,,,,
1753,11/16/17 12:53:15 AM,,1.77,,,,
1754,11/16/17 12:55:01 AM,,1.78,,,,
1755,11/16/17 12:56:40 AM,,1.79,,,,
1756,11/16/17 12:58:37 AM,,1.80,,,,
1757,11/16/17 01:00:22 AM,,1.81,,,,
1758,11/16/17 01:02:23 AM,,1.82,,,,
1759,11/16/17 01:04:56 AM,,1.83,,,,
1760,11/16/17 01:09:53 AM,,1.84,,,,
1761,11/16/17 01:13:34 AM,,1.85,,,,
1762,11/16/17 01:17:08 AM,,1.86,,,,
1763,11/16/17 01:27:03 AM,53.973,,,,,
1764,11/16/17 01:44:40 AM,,1.87,,,,
1765,11/16/17 02:05:47 AM,,1.88,,,,
1766,11/16/17 02:27:03 AM,54.322,,,,,
1767,11/16/17 02:45:30 AM,,1.89,,,,
1768,11/16/17 02:45:31 AM,,1.90,,,,
1769,11/16/17 03:27:03 AM,54.147,,,,,
1770,11/16/17 03:41:26 AM,,1.91,,,,
1771,11/16/17 04:27:03 AM,54.322,,,,,
1772,11/16/17 04:30:44 AM,,1.92,,,,
1773,11/16/17 05:09:46 AM,,1.93,,,,
1774,11/16/17 05:20:37 AM,,1.94,,,,
1775,11/16/17 05:20:38 AM,,1.95,,,,
1776,11/16/17 05:22:59 AM,,1.96,,,,
1777,11/16/17 05:25:15 AM,,1.97,,,,
1778,11/16/17 05:25:16 AM,,1.98,,,,
1779,11/16/17 05:27:03 AM,54.147,,,,,
1780,11/16/17 05:29:14 AM,,1.99,,,,
1781,11/16/17 05:30:22 AM,,2.00,,,,
1782,11/16/17 05:31:47 AM,,2.01,,,,
1783,11/16/17 05:33:19 AM,,2.02,,,,
1784,11/16/17 05:34:59 AM,,2.03,,,,
1785,11/16/17 05:36:01 AM,,2.04,,,,
1786,11/16/17 05:37:29 AM,,2.05,,,,
1787,11/16/17 05:41:50 AM,,2.06,,,,
1788,11/16/17 05:43:31 AM,,2.07,,,,
1789,11/16/17 05:44:55 AM,,2.08,,,,
1790,11/16/17 05:48:30 AM,,2.09,,,,
1791,11/16/17 05:50:18 AM,,2.10,,,,
1792,11/16/17 05:55:04 AM,,2.11,,,,
1793,11/16/17 05:56:13 AM,,2.12,,,,
1794,11/16/17 05:58:03 AM,,2.13,,,,
1795,11/16/17 06:04:31 AM,,2.14,,,,
1796,11/16/17 06:04:32 AM,,2.15,,,,
1797,11/16/17 06:26:00 AM,,2.16,,,,
1798,11/16/17 06:27:03 AM,54.495,,,,,
1799,11/16/17 06:29:02 AM,,2.17,,,,
1800,11/16/17 06:30:48 AM,,2.18,,,,
1801,11/16/17 06:31:21 AM,,2.19,,,,
1802,11/16/17 06:32:45 AM,,2.20,,,,
1803,11/16/17 06:34:49 AM,,2.21,,,,
1804,11/16/17 06:34:50 AM,,2.22,,,,
1805,11/16/17 06:36:36 AM,,2.23,,,,
1806,11/16/17 06:38:23 AM,,2.24,,,,
1807,11/16/17 06:40:04 AM,,2.25,,,,
1808,11/16/17 06:42:58 AM,,2.26,,,,
1809,11/16/17 06:48:22 AM,,2.27,,,,
1810,11/16/17 06:54:22 AM,,2.28,,,,
1811,11/16/17 07:03:15 AM,,2.29,,,,
1812,11/16/17 07:04:54 AM,,2.30,,,,
1813,11/16/17 07:06:56 AM,,2.31,,,,
1814,11/16/17 07:08:24 AM,,2.32,,,,
1815,11/16/17 07:10:40 AM,,2.33,,,,
1816,11/16/17 07:12:57 AM,,2.34,,,,
1817,11/16/17 07:16:17 AM,,2.35,,,,
1818,11/16/17 07:19:33 AM,,2.36,,,,
1819,11/16/17 07:27:03 AM,54.147,,,,,
1820,11/16/17 07:27:59 AM,,2.37,,,,
1821,11/16/17 07:36:55 AM,,2.38,,,,
1822,11/16/17 07:40:17 AM,,2.39,,,,
1823,11/16/17 07:41:55 AM,,2.40,,,,
1824,11/16/17 07:45:25 AM,,2.41,,,,
1825,11/16/17 07:48:18 AM,,2.42,,,,
1826,11/16/17 07:52:57 AM,,2.43,,,,
1827,11/16/17 07:54:44 AM,,2.44,,,,
1828,11/16/17 07:54:45 AM,,2.45,,,,
1829,11/16/17 07:58:01 AM,,2.46,,,,
1830,11/16/17 07:59:56 AM,,2.47,,,,
1831,11/16/17 08:02:44 AM,,2.48,,,,
1832,11/16/17 08:04:57 AM,,2.49,,,,
1833,11/16/17 08:08:07 AM,,2.50,,,,
1834,11/16/17 08:11:37 AM,,2.51,,,,
1835,11/16/17 08:11:38 AM,,2.52,,,,
1836,11/16/17 08:15:37 AM,,2.53,,,,
1837,11/16/17 08:18:17 AM,,2.54,,,,
1838,11/16/17 08:22:04 AM,,2.55,,,,
1839,11/16/17 08:25:27 AM,,2.56,,,,
1840,11/16/17 08:27:03 AM,54.669,,,,,
1841,11/16/17 08:30:45 AM,,2.57,,,,
1842,11/16/17 08:37:38 AM,,2.58,,,,
1843,11/16/17 08:43:53 AM,,2.59,,,,
1844,11/16/17 08:49:35 AM,,2.60,,,,
1845,11/16/17 08:53:19 AM,,2.61,,,,
1846,11/16/17 09:03:06 AM,,2.62,,,,
1847,11/16/17 09:11:22 AM,,2.63,,,,
1848,11/16/17 09:27:01 AM,,2.64,,,,
1849,11/16/17 09:27:03 AM,55.189,,,,,
1850,11/16/17 09:36:58 AM,,2.65,,,,
1851,11/16/17 09:39:25 AM,,2.66,,,,
1852,11/16/17 09:42:46 AM,,2.67,,,,
1853,11/16/17 09:43:43 AM,,2.68,,,,
1854,11/16/17 09:45:53 AM,,2.69,,,,
1855,11/16/17 09:49:49 AM,,2.70,,,,
1856,11/16/17 09:58:42 AM,,2.71,,,,
1857,11/16/17 10:07:13 AM,,2.72,,,,
1858,11/16/17 10:09:59 AM,,2.73,,,,
1859,11/16/17 10:14:13 AM,,2.74,,,,
1860,11/16/17 10:18:13 AM,,2.75,,,,
1861,11/16/17 10:21:04 AM,,2.76,,,,
1862,11/16/17 10:27:03 AM,55.711,,,,,
1863,11/16/17 10:28:11 AM,,2.77,,,,
1864,11/16/17 10:34:54 AM,,2.78,,,,
1865,11/16/17 10:38:29 AM,,2.79,,,,
1866,11/16/17 10:39:22 AM,,2.80,,,,
1867,11/16/17 10:40:49 AM,,2.81,,,,
1868,11/16/17 10:42:17 AM,,2.82,,,,
1869,11/16/17 10:44:37 AM,,2.83,,,,
1870,11/16/17 10:47:59 AM,,2.84,,,,
1871,11/16/17 10:49:27 AM,,2.85,,,,
1872,11/16/17 10:50:22 AM,,2.86,,,,
1873,11/16/17 10:53:11 AM,,2.87,,,,
1874,11/16/17 10:58:37 AM,,2.88,,,,
1875,11/16/17 10:58:38 AM,,2.89,,,,
1876,11/16/17 11:02:10 AM,,2.90,,,,
1877,11/16/17 11:04:06 AM,,2.91,,,,
1878,11/16/17 11:04:07 AM,,2.92,,,,
1879,11/16/17 11:07:35 AM,,2.93,,,,
1880,11/16/17 11:10:44 AM,,2.94,,,,
1881,11/16/17 11:13:25 AM,,2.95,,,,
1882,11/16/17 11:15:53 AM,,2.96,,,,
1883,11/16/17 11:15:54 AM,,2.97,,,,
1884,11/16/17 11:17:52 AM,,2.98,,,,
1885,11/16/17 11:20:26 AM,,2.99,,,,
1886,11/16/17 11:24:52 AM,,3.00,,,,
1887,11/16/17 11:27:03 AM,55.884,,,,,
1888,11/16/17 11:28:13 AM,,3.01,,,,
1889,11/16/17 11:33:32 AM,,3.02,,,,
1890,11/16/17 11:36:57 AM,,3.03,,,,
1891,11/16/17 11:42:00 AM,,3.04,,,,
1892,11/16/17 11:49:23 AM,,3.05,,,,
1893,11/16/17 12:00:05 PM,,3.06,,,,
1894,11/16/17 12:02:26 PM,,3.07,,,,
1895,11/16/17 12:05:57 PM,,3.08,,,,
1896,11/16/17 12:10:13 PM,,3.09,,,,
1897,11/16/17 12:10:14 PM,,3.10,,,,
1898,11/16/17 12:17:06 PM,,3.11,,,,
1899,11/16/17 12:20:21 PM,,3.12,,,,
1900,11/16/17 12:22:54 PM,,3.13,,,,
1901,11/16/17 12:25:28 PM,,3.14,,,,
1902,11/16/17 12:27:03 PM,55.884,,,,,
1903,11/16/17 12:28:23 PM,,3.15,,,,
1904,11/16/17 12:30:05 PM,,3.16,,,,
1905,11/16/17 12:32:03 PM,,3.17,,,,
1906,11/16/17 12:33:29 PM,,3.18,,,,
1907,11/16/17 12:35:22 PM,,3.19,,,,
1908,11/16/17 12:36:46 PM,,3.20,,,,
1909,11/16/17 12:39:01 PM,,3.21,,,,
1910,11/16/17 12:40:49 PM,,3.22,,,,
1911,11/16/17 12:44:57 PM,,3.23,,,,
1912,11/16/17 12:47:39 PM,,3.24,,,,
1913,11/16/17 12:50:43 PM,,3.25,,,,
1914,11/16/17 12:53:29 PM,,3.26,,,,
1915,11/16/17 12:56:49 PM,,3.27,,,,
1916,11/16/17 12:59:14 PM,,3.28,,,,
1917,11/16/17 01:01:33 PM,,3.29,,,,
1918,11/16/17 01:03:47 PM,,3.30,,,,
1919,11/16/17 01:06:01 PM,,3.31,,,,
1920,11/16/17 01:08:13 PM,,3.32,,,,
1921,11/16/17 01:11:54 PM,,3.33,,,,
1922,11/16/17 01:13:41 PM,,3.34,,,,
1923,11/16/17 01:15:38 PM,,3.35,,,,
1924,11/16/17 01:17:42 PM,,3.36,,,,
1925,11/16/17 01:19:58 PM,,3.37,,,,
1926,11/16/17 01:21:04 PM,,3.38,,,,
1927,11/16/17 01:21:49 PM,,3.39,,,,
1928,11/16/17 01:22:23 PM,,3.40,,,,
1929,11/16/17 01:22:49 PM,,3.41,,,,
1930,11/16/17 01:23:11 PM,,3.42,,,,
1931,11/16/17 01:23:47 PM,,3.43,,,,
1932,11/16/17 01:24:38 PM,,3.44,,,,
1933,11/16/17 01:27:03 PM,55.537,,,,,
1934,11/16/17 01:27:18 PM,,3.45,,,,
1935,11/16/17 01:28:28 PM,,3.46,,,,
1936,11/16/17 01:28:29 PM,,3.47,,,,
1937,11/16/17 01:29:30 PM,,3.48,,,,
1938,11/16/17 01:30:35 PM,,3.49,,,,
1939,11/16/17 01:32:38 PM,,3.50,,,,
1940,11/16/17 01:35:11 PM,,3.51,,,,
1941,11/16/17 01:38:28 PM,,3.52,,,,
1942,11/16/17 01:41:09 PM,,3.53,,,,
1943,11/16/17 01:43:33 PM,,3.54,,,,
1944,11/16/17 01:45:24 PM,,3.55,,,,
1945,11/16/17 01:48:14 PM,,3.56,,,,
1946,11/16/17 01:50:57 PM,,3.57,,,,
1947,11/16/17 01:55:04 PM,,3.58,,,,
1948,11/16/17 01:58:30 PM,,3.59,,,,
1949,11/16/17 01:58:31 PM,,3.60,,,,
1950,11/16/17 02:02:00 PM,,3.61,,,,
1951,11/16/17 02:05:28 PM,,3.62,,,,
1952,11/16/17 02:10:04 PM,,3.63,,,,
1953,11/16/17 02:14:06 PM,,3.64,,,,
1954,11/16/17 02:19:08 PM,,3.65,,,,
1955,11/16/17 02:22:56 PM,,3.66,,,,
1956,11/16/17 02:22:57 PM,,3.67,,,,
1957,11/16/17 02:27:03 PM,56.057,,,,,
1958,11/16/17 02:29:04 PM,,3.68,,,,
1959,11/16/17 02:34:39 PM,,3.69,,,,
1960,11/16/17 02:41:26 PM,,3.70,,,,
1961,11/16/17 02:45:57 PM,,3.71,,,,
1962,11/16/17 02:52:35 PM,,3.72,,,,
1963,11/16/17 02:58:26 PM,,3.73,,,,
1964,11/16/17 03:05:07 PM,,3.74,,,,
1965,11/16/17 03:12:34 PM,,3.75,,,,
1966,11/16/17 03:27:03 PM,56.230,,,,,
1967,11/16/17 03:33:57 PM,,3.76,,,,
1968,11/16/17 03:36:13 PM,,3.77,,,,
1969,11/16/17 03:36:14 PM,,3.78,,,,
1970,11/16/17 03:38:11 PM,,3.79,,,,
1971,11/16/17 03:40:33 PM,,3.80,,,,
1972,11/16/17 03:40:34 PM,,3.81,,,,
1973,11/16/17 03:52:24 PM,,3.82,,,,
1974,11/16/17 04:27:03 PM,56.577,,,,,
1975,11/16/17 04:31:53 PM,,3.83,,,,
1976,11/16/17 05:27:03 PM,55.711,,,,,
1977,11/16/17 06:27:03 PM,54.669,,,,,
1978,11/16/17 07:04:55 PM,,3.84,,,,
1979,11/16/17 07:15:56 PM,,3.85,,,,
1980,11/16/17 07:19:55 PM,,3.86,,,,
1981,11/16/17 07:27:03 PM,53.973,,,,,
1982,11/16/17 07:28:09 PM,,3.87,,,,
1983,11/16/17 07:32:41 PM,,3.88,,,,
1984,11/16/17 08:27:03 PM,53.449,,,,,
1985,11/16/17 08:30:58 PM,,3.89,,,,
1986,11/16/17 09:27:03 PM,53.100,,,,,
1987,11/16/17 10:27:03 PM,52.050,,,,,
1988,11/16/17 11:27:03 PM,51.699,,,,,
1989,11/17/17 12:27:03 AM,51.523,,,,,
1990,11/17/17 12:52:41 AM,,3.90,,,,
1991,11/17/17 01:27:03 AM,51.346,,,,,
1992,11/17/17 02:27:03 AM,50.113,,,,,
1993,11/17/17 02:34:51 AM,,3.91,,,,
1994,11/17/17 03:27:03 AM,48.517,,,,,
1995,11/17/17 04:27:03 AM,45.286,,,,,
1996,11/17/17 05:27:03 AM,44.922,,,,,
1997,11/17/17 05:35:03 AM,,3.92,,,,
1998,11/17/17 06:27:03 AM,44.742,,,,,
1999,11/17/17 07:27:03 AM,43.831,,,,,
2000,11/17/17 08:27:03 AM,44.379,,,,,
2001,11/17/17 09:27:03 AM,48.160,,,,,
2002,11/17/17 10:27:03 AM,53.274,,,,,
2003,11/17/17 11:27:03 AM,57.785,,,,,
2004,11/17/17 12:27:03 PM,61.398,,,,,
2005,11/17/17 01:27:03 PM,63.282,,,,,
2006,11/17/17 02:27:03 PM,62.769,,,,,
2007,11/17/17 03:27:03 PM,61.227,,,,,
2008,11/17/17 04:27:03 PM,57.958,,,,,
2009,11/17/17 05:27:03 PM,52.925,,,,,
2010,11/17/17 06:27:03 PM,46.548,,,,,
2011,11/17/17 07:27:03 PM,44.922,,,,,
2012,11/17/17 08:27:03 PM,44.195,,,,,
2013,11/17/17 09:27:03 PM,43.099,,,,,
2014,11/17/17 10:27:03 PM,42.179,,,,,
2015,11/17/17 11:27:03 PM,41.625,,,,,
2016,11/18/17 12:27:03 AM,40.321,,,,,
2017,11/18/17 01:27:03 AM,42.548,,,,,
2018,11/18/17 02:27:03 AM,42.363,,,,,
2019,11/18/17 03:27:03 AM,42.179,,,,,
2020,11/18/17 04:27:03 AM,41.254,,,,,
2021,11/18/17 05:27:03 AM,41.994,,,,,
2022,11/18/17 06:27:03 AM,39.947,,,,,
2023,11/18/17 07:27:03 AM,39.760,,,,,
2024,11/18/17 08:27:03 AM,41.254,,,,,
2025,11/18/17 09:27:03 AM,48.517,,,,,
2026,11/18/17 10:27:03 AM,57.268,,,,,
2027,11/18/17 11:27:03 AM,63.626,,,,,
2028,11/18/17 12:27:03 PM,66.708,,,,,
2029,11/18/17 01:27:03 PM,67.564,,,,,
2030,11/18/17 02:27:03 PM,67.392,,,,,
2031,11/18/17 03:27:03 PM,63.626,,,,,
2032,11/18/17 04:27:03 PM,63.797,,,,,
2033,11/18/17 05:27:03 PM,54.669,,,,,
2034,11/18/17 06:27:03 PM,47.624,,,,,
2035,11/18/17 07:27:03 PM,44.742,,,,,
2036,11/18/17 08:27:03 PM,46.188,,,,,
2037,11/18/17 09:27:03 PM,46.008,,,,,
2038,11/18/17 10:27:03 PM,46.728,,,,,
2039,11/18/17 11:27:03 PM,45.466,,,,,
2040,11/19/17 12:27:03 AM,45.286,,,,,
2041,11/19/17 01:27:03 AM,45.648,,,,,
2042,11/19/17 02:27:03 AM,45.828,,,,,
2043,11/19/17 03:27:03 AM,44.195,,,,,
2044,11/19/17 04:27:03 AM,42.915,,,,,
2045,11/19/17 05:27:03 AM,44.013,,,,,
2046,11/19/17 06:27:03 AM,43.648,,,,,
2047,11/19/17 07:27:03 AM,45.286,,,,,
2048,11/19/17 08:27:03 AM,43.648,,,,,
2049,11/19/17 09:27:03 AM,50.466,,,,,
2050,11/19/17 10:27:03 AM,57.441,,,,,
2051,11/19/17 11:27:03 AM,62.769,,,,,
2052,11/19/17 12:27:03 PM,67.221,,,,,
2053,11/19/17 01:27:03 PM,71.512,,,,,
2054,11/19/17 02:27:03 PM,70.137,,,,,
2055,11/19/17 03:27:03 PM,66.879,,,,,
2056,11/19/17 04:27:03 PM,65.167,,,,,
2057,11/19/17 05:27:03 PM,58.303,,,,,
2058,11/19/17 06:27:03 PM,52.225,,,,,
2059,11/19/17 07:27:03 PM,51.874,,,,,
2060,11/19/17 08:27:03 PM,50.995,,,,,
2061,11/19/17 09:27:03 PM,52.401,,,,,
2062,11/19/17 10:27:03 PM,54.147,,,,,
2063,11/19/17 11:27:03 PM,54.495,,,,,
2064,11/20/17 12:27:03 AM,55.189,,,,,
2065,11/20/17 01:27:03 AM,54.669,,,,,
2066,11/20/17 02:27:03 AM,53.449,,,,,
2067,11/20/17 03:27:03 AM,53.449,,,,,
2068,11/20/17 04:27:03 AM,54.495,,,,,
2069,11/20/17 05:27:03 AM,52.576,,,,,
