"Plot Title: Experiment"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20521509, SEN S/N: 20521509)","Event, units (LGR S/N: 20521509, SEN S/N: 20521509)","Coupler Attached (LGR S/N: 20521509, SEN S/N: 20521509)","Host Connected (LGR S/N: 20521509, SEN S/N: 20521509)","End Of File (LGR S/N: 20521509, SEN S/N: 20521509)"
1094,05/19/20 07:00:00 PM,62.083,,,,
1095,05/19/20 08:00:00 PM,52.401,,,,
1096,05/19/20 09:00:00 PM,49.937,,,,
1097,05/19/20 10:00:00 PM,49.582,,,,
1098,05/19/20 11:00:00 PM,49.228,,,,
1099,05/20/20 12:00:00 AM,49.050,,,,
1100,05/20/20 01:00:00 AM,49.050,,,,
1101,05/20/20 02:00:00 AM,48.871,,,,
1102,05/20/20 03:00:00 AM,48.517,,,,
1103,05/20/20 04:00:00 AM,48.339,,,,
1104,05/20/20 05:00:00 AM,48.339,,,,
1105,05/20/20 05:55:28 AM,,201.00,,,
1106,05/20/20 06:00:00 AM,48.160,,,,
1107,05/20/20 07:00:00 AM,49.050,,,,
1108,05/20/20 08:00:00 AM,50.643,,,,
1109,05/20/20 09:00:00 AM,53.798,,,,
1110,05/20/20 10:00:00 AM,56.577,,,,
1111,05/20/20 11:00:00 AM,55.537,,,,
1112,05/20/20 12:00:00 PM,57.958,,,,
1113,05/20/20 01:00:00 PM,63.111,,,,
1114,05/20/20 02:00:00 PM,65.680,,,,
1115,05/20/20 03:00:00 PM,68.421,,,,
1116,05/20/20 04:00:00 PM,72.372,,,,
1117,05/20/20 05:00:00 PM,70.824,,,,
1118,05/20/20 06:00:00 PM,71.168,,,,
1119,05/20/20 07:00:00 PM,64.481,,,,
1120,05/20/20 08:00:00 PM,57.614,,,,
1121,05/20/20 09:00:00 PM,51.699,,,,
1122,05/20/20 10:00:00 PM,50.113,,,,
1123,05/20/20 11:00:00 PM,48.517,,,,
1124,05/21/20 12:00:00 AM,47.088,,,,
1125,05/21/20 01:00:00 AM,47.982,,,,
1126,05/21/20 02:00:00 AM,46.728,,,,
1127,05/21/20 03:00:00 AM,46.369,,,,
1128,05/21/20 04:00:00 AM,46.188,,,,
1129,05/21/20 05:00:00 AM,45.828,,,,
1130,05/21/20 06:00:00 AM,46.008,,,,
1131,05/21/20 07:00:00 AM,47.446,,,,
1132,05/21/20 08:00:00 AM,50.819,,,,
1133,05/21/20 09:00:00 AM,65.680,,,,
1134,05/21/20 10:00:00 AM,97.720,,,,
1135,05/21/20 11:00:00 AM,104.540,,,,
1136,05/21/20 12:00:00 PM,91.053,,,,
1137,05/21/20 01:00:00 PM,86.823,,,,
1138,05/21/20 02:00:00 PM,87.915,,,,
1139,05/21/20 03:00:00 PM,88.099,,,,
1140,05/21/20 04:00:00 PM,86.459,,,,
1141,05/21/20 05:00:00 PM,82.152,,,,
1142,05/21/20 06:00:00 PM,79.678,,,,
1143,05/21/20 07:00:00 PM,71.512,,,,
1144,05/21/20 08:00:00 PM,61.569,,,,
1145,05/21/20 09:00:00 PM,57.614,,,,
1146,05/21/20 10:00:00 PM,55.884,,,,
1147,05/21/20 11:00:00 PM,53.274,,,,
1148,05/22/20 12:00:00 AM,52.401,,,,
1149,05/22/20 01:00:00 AM,51.172,,,,
1150,05/22/20 02:00:00 AM,49.404,,,,
1151,05/22/20 03:00:00 AM,46.908,,,,
1152,05/22/20 04:00:00 AM,46.548,,,,
1153,05/22/20 05:00:00 AM,46.369,,,,
1154,05/22/20 06:00:00 AM,44.742,,,,
1155,05/22/20 07:00:00 AM,45.286,,,,
1156,05/22/20 08:00:00 AM,47.446,,,,
1157,05/22/20 09:00:00 AM,62.598,,,,
1158,05/22/20 10:00:00 AM,96.942,,,,
1159,05/22/20 11:00:00 AM,98.307,,,,
1160,05/22/20 12:00:00 PM,85.554,,,,
1161,05/22/20 01:00:00 PM,79.502,,,,
1162,05/22/20 02:00:00 PM,82.152,,,,
1163,05/22/20 03:00:00 PM,83.043,,,,
1164,05/22/20 04:00:00 PM,82.686,,,,
1165,05/22/20 05:00:00 PM,79.326,,,,
1166,05/22/20 06:00:00 PM,74.619,,,,
1167,05/22/20 07:00:00 PM,65.509,,,,
1168,05/22/20 08:00:00 PM,55.884,,,,
1169,05/22/20 09:00:00 PM,49.937,,,,
1170,05/22/20 10:00:00 PM,50.466,,,,
1171,05/22/20 11:00:00 PM,49.759,,,,
1172,05/23/20 12:00:00 AM,49.937,,,,
1173,05/23/20 01:00:00 AM,49.582,,,,
1174,05/23/20 02:00:00 AM,49.050,,,,
1175,05/23/20 03:00:00 AM,47.088,,,,
1176,05/23/20 04:00:00 AM,50.819,,,,
1177,05/23/20 05:00:00 AM,52.750,,,,
1178,05/23/20 06:00:00 AM,52.750,,,,
1179,05/23/20 07:00:00 AM,52.225,,,,
1180,05/23/20 08:00:00 AM,54.322,,,,
1181,05/23/20 09:00:00 AM,72.545,,,,
1182,05/23/20 10:00:00 AM,105.786,,,,
1183,05/23/20 11:00:00 AM,109.828,,,,
1184,05/23/20 12:00:00 PM,94.825,,,,
1185,05/23/20 01:00:00 PM,91.425,,,,
1186,05/23/20 02:00:00 PM,92.737,,,,
1187,05/23/20 03:00:00 PM,91.425,,,,
1188,05/23/20 04:00:00 PM,88.833,,,,
1189,05/23/20 05:00:00 PM,84.115,,,,
1190,05/23/20 06:00:00 PM,80.029,,,,
1191,05/23/20 07:00:00 PM,71.512,,,,
1192,05/23/20 08:00:00 PM,61.912,,,,
1193,05/23/20 09:00:00 PM,57.958,,,,
1194,05/23/20 10:00:00 PM,55.537,,,,
1195,05/23/20 11:00:00 PM,54.147,,,,
1196,05/24/20 12:00:00 AM,54.147,,,,
1197,05/24/20 01:00:00 AM,54.495,,,,
1198,05/24/20 02:00:00 AM,55.189,,,,
1199,05/24/20 03:00:00 AM,55.884,,,,
1200,05/24/20 04:00:00 AM,55.537,,,,
1201,05/24/20 05:00:00 AM,55.884,,,,
1202,05/24/20 06:00:00 AM,55.189,,,,
1203,05/24/20 07:00:00 AM,54.669,,,,
1204,05/24/20 08:00:00 AM,56.923,,,,
1205,05/24/20 09:00:00 AM,73.580,,,,
1206,05/24/20 10:00:00 AM,109.180,,,,
1207,05/24/20 11:00:00 AM,117.732,,,,
1208,05/24/20 12:00:00 PM,103.717,,,,
1209,05/24/20 01:00:00 PM,97.137,,,,
1210,05/24/20 02:00:00 PM,98.110,,,,
1211,05/24/20 03:00:00 PM,98.503,,,,
1212,05/24/20 04:00:00 PM,96.168,,,,
1213,05/24/20 05:00:00 PM,93.115,,,,
1214,05/24/20 06:00:00 PM,88.466,,,,
1215,05/24/20 07:00:00 PM,80.206,,,,
1216,05/24/20 08:00:00 PM,71.168,,,,
1217,05/24/20 09:00:00 PM,66.193,,,,
1218,05/24/20 10:00:00 PM,66.366,,,,
1219,05/24/20 11:00:00 PM,64.481,,,,
1220,05/25/20 12:00:00 AM,64.652,,,,
1221,05/25/20 01:00:00 AM,66.366,,,,
1222,05/25/20 02:00:00 AM,66.708,,,,
1223,05/25/20 03:00:00 AM,66.193,,,,
1224,05/25/20 04:00:00 AM,65.509,,,,
1225,05/25/20 05:00:00 AM,64.652,,,,
1226,05/25/20 06:00:00 AM,61.741,,,,
1227,05/25/20 07:00:00 AM,62.598,,,,
1228,05/25/20 08:00:00 AM,64.825,,,,
1229,05/25/20 09:00:00 AM,81.090,,,,
1230,05/25/20 10:00:00 AM,115.637,,,,
1231,05/25/20 11:00:00 AM,124.840,,,,
1232,05/25/20 12:00:00 PM,110.046,,,,
1233,05/25/20 01:00:00 PM,102.290,,,,
1234,05/25/20 02:00:00 PM,105.577,,,,
1235,05/25/20 03:00:00 PM,104.954,,,,
1236,05/25/20 04:00:00 PM,101.282,,,,
1237,05/25/20 05:00:00 PM,97.916,,,,
1238,05/25/20 06:00:00 PM,94.825,,,,
1239,05/25/20 07:00:00 PM,86.277,,,,
1240,05/25/20 08:00:00 PM,77.574,,,,
1241,05/25/20 09:00:00 PM,73.407,,,,
1242,05/25/20 10:00:00 PM,73.234,,,,
1243,05/25/20 11:00:00 PM,72.028,,,,
1244,05/26/20 12:00:00 AM,71.168,,,,
1245,05/26/20 01:00:00 AM,70.480,,,,
1246,05/26/20 02:00:00 AM,69.964,,,,
1247,05/26/20 03:00:00 AM,69.964,,,,
1248,05/26/20 04:00:00 AM,69.449,,,,
1249,05/26/20 05:00:00 AM,69.107,,,,
1250,05/26/20 06:00:00 AM,69.449,,,,
1251,05/26/20 07:00:00 AM,67.392,,,,
1252,05/26/20 08:00:00 AM,70.308,,,,
1253,05/26/20 09:00:00 AM,83.579,,,,
1254,05/26/20 10:00:00 AM,118.206,,,,
1255,05/26/20 11:00:00 AM,126.648,,,,
1256,05/26/20 12:00:00 PM,113.814,,,,
1257,05/26/20 01:00:00 PM,106.835,,,,
1258,05/26/20 02:00:00 PM,108.322,,,,
1259,05/26/20 03:00:00 PM,107.683,,,,
1260,05/26/20 04:00:00 PM,104.333,,,,
1261,05/26/20 05:00:00 PM,99.687,,,,
1262,05/26/20 06:00:00 PM,96.361,,,,
1263,05/26/20 07:00:00 PM,87.915,,,,
1264,05/26/20 08:00:00 PM,79.151,,,,
1265,05/26/20 09:00:00 PM,75.312,,,,
1266,05/26/20 10:00:00 PM,73.753,,,,
1267,05/26/20 11:00:00 PM,72.891,,,,
1268,05/27/20 12:00:00 AM,72.718,,,,
1269,05/27/20 01:00:00 AM,70.995,,,,
1270,05/27/20 02:00:00 AM,71.683,,,,
1271,05/27/20 03:00:00 AM,70.137,,,,
1272,05/27/20 04:00:00 AM,69.278,,,,
1273,05/27/20 05:00:00 AM,67.735,,,,
1274,05/27/20 06:00:00 AM,67.906,,,,
1275,05/27/20 07:00:00 AM,67.735,,,,
1276,05/27/20 08:00:00 AM,69.964,,,,
1277,05/27/20 09:00:00 AM,83.757,,,,
1278,05/27/20 10:00:00 AM,118.918,,,,
1279,05/27/20 11:00:00 AM,125.868,,,,
1280,05/27/20 12:00:00 PM,113.587,,,,
1281,05/27/20 01:00:00 PM,106.205,,,,
1282,05/27/20 02:00:00 PM,107.258,,,,
1283,05/27/20 03:00:00 PM,108.964,,,,
1284,05/27/20 04:00:00 PM,106.205,,,,
1285,05/27/20 05:00:00 PM,101.082,,,,
1286,05/27/20 06:00:00 PM,98.699,,,,
1287,05/27/20 07:00:00 PM,88.282,,,,
1288,05/27/20 08:00:00 PM,77.400,,,,
1289,05/27/20 09:00:00 PM,69.793,,,,
1290,05/27/20 10:00:00 PM,67.221,,,,
1291,05/27/20 11:00:00 PM,65.509,,,,
1292,05/28/20 12:00:00 AM,65.680,,,,
1293,05/28/20 01:00:00 AM,67.221,,,,
1294,05/28/20 02:00:00 AM,64.652,,,,
1295,05/28/20 03:00:00 AM,63.626,,,,
1296,05/28/20 04:00:00 AM,63.282,,,,
1297,05/28/20 05:00:00 AM,62.769,,,,
1298,05/28/20 06:00:00 AM,61.398,,,,
1299,05/28/20 07:00:00 AM,63.455,,,,
1300,05/28/20 08:00:00 AM,68.077,,,,
1301,05/28/20 09:00:00 AM,81.797,,,,
1302,05/28/20 10:00:00 AM,117.028,,,,
1303,05/28/20 11:00:00 AM,124.331,,,,
1304,05/28/20 12:00:00 PM,110.919,,,,
1305,05/28/20 01:00:00 PM,104.128,,,,
1306,05/28/20 02:00:00 PM,102.493,,,,
1307,05/28/20 03:00:00 PM,102.493,,,,
1308,05/28/20 04:00:00 PM,97.525,,,,
1309,05/28/20 05:00:00 PM,91.053,,,,
1310,05/28/20 06:00:00 PM,84.115,,,,
1311,05/28/20 07:00:00 PM,76.181,,,,
1312,05/28/20 08:00:00 PM,64.996,,,,
1313,05/28/20 09:00:00 PM,58.303,,,,
1314,05/28/20 10:00:00 PM,56.404,,,,
1315,05/28/20 11:00:00 PM,56.230,,,,
1316,05/29/20 12:00:00 AM,53.798,,,,
1317,05/29/20 01:00:00 AM,53.623,,,,
1318,05/29/20 02:00:00 AM,55.189,,,,
1319,05/29/20 03:00:00 AM,54.669,,,,
1320,05/29/20 04:00:00 AM,50.819,,,,
1321,05/29/20 05:00:00 AM,51.523,,,,
1322,05/29/20 06:00:00 AM,51.699,,,,
1323,05/29/20 07:00:00 AM,53.798,,,,
1324,05/29/20 08:00:00 AM,63.111,,,,
1325,05/29/20 09:00:00 AM,70.824,,,,
1326,05/29/20 10:00:00 AM,67.050,,,,
1327,05/29/20 11:00:00 AM,70.137,,,,
1328,05/29/20 12:00:00 PM,70.995,,,,
1329,05/29/20 01:00:00 PM,71.512,,,,
1330,05/29/20 02:00:00 PM,74.791,,,,
1331,05/29/20 03:00:00 PM,66.708,,,,
1332,05/29/20 04:00:00 PM,64.825,,,,
1333,05/29/20 05:00:00 PM,61.054,,,,
1334,05/29/20 06:00:00 PM,59.508,,,,
1335,05/29/20 07:00:00 PM,56.230,,,,
1336,05/29/20 08:00:00 PM,54.147,,,,
1337,05/29/20 09:00:00 PM,53.449,,,,
1338,05/29/20 10:00:00 PM,53.449,,,,
1339,05/29/20 11:00:00 PM,53.798,,,,
1340,05/30/20 12:00:00 AM,53.623,,,,
1341,05/30/20 01:00:00 AM,54.147,,,,
1342,05/30/20 02:00:00 AM,54.495,,,,
1343,05/30/20 03:00:00 AM,53.274,,,,
1344,05/30/20 04:00:00 AM,53.973,,,,
1345,05/30/20 04:32:03 AM,,202.00,,,
1346,05/30/20 04:52:57 AM,,203.00,,,
1347,05/30/20 05:00:00 AM,54.147,,,,
1348,05/30/20 06:00:00 AM,54.322,,,,
1349,05/30/20 07:00:00 AM,54.669,,,,
1350,05/30/20 08:00:00 AM,58.303,,,,
1351,05/30/20 09:00:00 AM,65.338,,,,
1352,05/30/20 10:00:00 AM,63.797,,,,
1353,05/30/20 10:46:36 AM,,204.00,,,
1354,05/30/20 10:56:14 AM,,205.00,,,
1355,05/30/20 10:58:32 AM,,206.00,,,
1356,05/30/20 10:59:32 AM,,207.00,,,
1357,05/30/20 11:00:00 AM,64.481,,,,
1358,05/30/20 11:10:20 AM,,208.00,,,
1359,05/30/20 11:14:32 AM,,209.00,,,
1360,05/30/20 11:22:59 AM,,210.00,,,
1361,05/30/20 11:30:45 AM,,211.00,,,
1362,05/30/20 11:50:39 AM,,212.00,,,
1363,05/30/20 11:58:58 AM,,213.00,,,
1364,05/30/20 12:00:00 PM,60.368,,,,
1365,05/30/20 12:31:56 PM,,214.00,,,
1366,05/30/20 01:00:00 PM,70.651,,,,
1367,05/30/20 02:00:00 PM,61.398,,,,
1368,05/30/20 03:00:00 PM,58.993,,,,
1369,05/30/20 04:00:00 PM,59.337,,,,
1370,05/30/20 05:00:00 PM,57.096,,,,
1371,05/30/20 06:00:00 PM,56.577,,,,
1372,05/30/20 07:00:00 PM,55.884,,,,
1373,05/30/20 07:33:08 PM,,215.00,,,
1374,05/30/20 08:00:00 PM,54.842,,,,
1375,05/30/20 08:00:30 PM,,216.00,,,
1376,05/30/20 09:00:00 PM,54.147,,,,
1377,05/30/20 10:00:00 PM,50.819,,,,
1378,05/30/20 11:00:00 PM,50.290,,,,
1379,05/31/20 12:00:00 AM,50.643,,,,
1380,05/31/20 01:00:00 AM,48.695,,,,
1381,05/31/20 02:00:00 AM,47.982,,,,
1382,05/31/20 03:00:00 AM,47.446,,,,
1383,05/31/20 04:00:00 AM,47.982,,,,
1384,05/31/20 04:09:30 AM,,217.00,,,
1385,05/31/20 05:00:00 AM,47.982,,,,
1386,05/31/20 06:00:00 AM,47.982,,,,
1387,05/31/20 07:00:00 AM,51.346,,,,
1388,05/31/20 08:00:00 AM,55.711,,,,
1389,05/31/20 09:00:00 AM,64.825,,,,
1390,05/31/20 10:00:00 AM,69.793,,,,
1391,05/31/20 11:00:00 AM,64.139,,,,
1392,05/31/20 12:00:00 PM,62.769,,,,
1393,05/31/20 01:00:00 PM,75.484,,,,
1394,05/31/20 02:00:00 PM,80.206,,,,
1395,05/31/20 03:00:00 PM,77.749,,,,
1396,05/31/20 04:00:00 PM,73.753,,,,
1397,05/31/20 05:00:00 PM,73.062,,,,
1398,05/31/20 06:00:00 PM,72.372,,,,
1399,05/31/20 07:00:00 PM,69.964,,,,
1400,05/31/20 08:00:00 PM,63.455,,,,
1401,05/31/20 09:00:00 PM,56.404,,,,
1402,05/31/20 10:00:00 PM,53.973,,,,
1403,05/31/20 11:00:00 PM,52.576,,,,
1404,06/01/20 12:00:00 AM,52.225,,,,
1405,06/01/20 01:00:00 AM,51.523,,,,
1406,06/01/20 02:00:00 AM,52.925,,,,
1407,06/01/20 03:00:00 AM,52.750,,,,
1408,06/01/20 04:00:00 AM,52.750,,,,
1409,06/01/20 05:00:00 AM,52.225,,,,
1410,06/01/20 06:00:00 AM,52.225,,,,
1411,06/01/20 07:00:00 AM,52.925,,,,
1412,06/01/20 08:00:00 AM,56.057,,,,
1413,06/01/20 09:00:00 AM,69.622,,,,
1414,06/01/20 10:00:00 AM,69.107,,,,
1415,06/01/20 11:00:00 AM,100.882,,,,
1416,06/01/20 12:00:00 PM,89.017,,,,
1417,06/01/20 01:00:00 PM,84.115,,,,
1418,06/01/20 02:00:00 PM,85.374,,,,
1419,06/01/20 03:00:00 PM,86.277,,,,
1420,06/01/20 04:00:00 PM,84.654,,,,
1421,06/01/20 05:00:00 PM,83.221,,,,
1422,06/01/20 06:00:00 PM,79.853,,,,
1423,06/01/20 07:00:00 PM,73.234,,,,
1424,06/01/20 08:00:00 PM,65.680,,,,
1425,06/01/20 09:00:00 PM,60.712,,,,
1426,06/01/20 10:00:00 PM,57.958,,,,
1427,06/01/20 11:00:00 PM,58.476,,,,
1428,06/02/20 12:00:00 AM,58.993,,,,
1429,06/02/20 01:00:00 AM,60.024,,,,
1430,06/02/20 02:00:00 AM,60.712,,,,
1431,06/02/20 03:00:00 AM,59.851,,,,
1432,06/02/20 04:00:00 AM,61.569,,,,
1433,06/02/20 05:00:00 AM,61.741,,,,
1434,06/02/20 06:00:00 AM,61.569,,,,
1435,06/02/20 07:00:00 AM,62.769,,,,
1436,06/02/20 08:00:00 AM,66.366,,,,
1437,06/02/20 09:00:00 AM,81.090,,,,
1438,06/02/20 10:00:00 AM,113.137,,,,
1439,06/02/20 11:00:00 AM,119.878,,,,
1440,06/02/20 12:00:00 PM,107.046,,,,
1441,06/02/20 01:00:00 PM,96.942,,,,
1442,06/02/20 02:00:00 PM,99.291,,,,
1443,06/02/20 02:51:16 PM,,,Logged,,
1444,06/02/20 02:51:33 PM,,217.00,,Logged,Logged
