"Plot Title: HS"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 9668992, SEN S/N: 9668992)","Batt, V (LGR S/N: 9668992, SEN S/N: 9668992)","Event, units (LGR S/N: 9668992, SEN S/N: 9668992)","Coupler Detached (LGR S/N: 9668992, SEN S/N: 9668992)","End Of File (LGR S/N: 9668992, SEN S/N: 9668992)"
23781,05/24/11 09:02:04 PM,49.228,2.99,,,
23782,05/24/11 09:02:05 PM,49.404,2.97,,,
23783,05/24/11 09:02:06 PM,49.228,2.99,,,
23784,05/24/11 09:02:07 PM,49.404,2.97,,,
23785,05/24/11 09:02:08 PM,49.228,2.99,,,
23786,05/24/11 09:02:09 PM,49.228,2.99,,,
23787,05/24/11 09:02:10 PM,49.228,2.99,,,
23788,05/24/11 09:02:11 PM,49.228,2.99,,,
23789,05/24/11 09:02:12 PM,49.228,2.99,,,
23790,05/24/11 09:02:13 PM,49.228,2.99,,,
23791,05/24/11 09:02:14 PM,49.228,2.99,,,
23792,05/24/11 09:02:15 PM,49.228,2.99,,,
23793,05/24/11 09:02:16 PM,49.228,2.99,,,
23794,05/24/11 09:02:17 PM,49.228,2.99,,,
23795,05/24/11 09:02:18 PM,49.228,2.99,,,
23796,05/24/11 09:02:19 PM,49.228,2.99,,,
23797,05/24/11 09:02:20 PM,49.228,2.99,,,
23798,05/24/11 09:02:21 PM,49.228,2.99,,,
23799,05/24/11 09:02:22 PM,49.228,2.99,,,
23800,05/24/11 09:02:23 PM,49.228,2.99,,,
23801,05/24/11 09:02:24 PM,49.228,2.99,,,
23802,05/24/11 09:02:25 PM,49.228,2.99,,,
23803,05/24/11 09:02:26 PM,49.228,2.99,,,
23804,05/24/11 09:02:27 PM,49.228,2.99,,,
23805,05/24/11 09:02:28 PM,49.228,2.99,,,
23806,05/24/11 09:02:29 PM,49.228,2.99,,,
23807,05/24/11 09:02:30 PM,49.228,2.99,,,
23808,05/24/11 09:02:31 PM,49.228,2.99,,,
23809,05/24/11 09:02:32 PM,49.228,2.99,,,
23810,05/24/11 09:02:33 PM,49.228,2.99,,,
23811,05/24/11 09:02:34 PM,49.228,2.99,,,
23812,05/24/11 09:02:35 PM,49.228,2.99,,,
23813,05/24/11 09:02:36 PM,49.228,2.99,,,
23814,05/24/11 09:02:37 PM,49.228,2.99,,,
23815,05/24/11 09:02:38 PM,49.228,2.99,,,
23816,05/24/11 09:02:39 PM,49.228,2.99,,,
23817,05/24/11 09:02:40 PM,49.228,2.99,,,
23818,05/24/11 09:02:41 PM,49.228,2.99,,,
23819,05/24/11 09:02:42 PM,49.228,2.99,,,
23820,05/24/11 09:02:43 PM,49.228,2.99,,,
23821,05/24/11 09:02:44 PM,49.228,2.99,,,
23822,05/24/11 09:02:45 PM,49.228,2.99,,,
23823,05/24/11 09:02:46 PM,49.228,2.99,,,
23824,05/24/11 09:02:47 PM,49.228,2.99,,,
23825,05/24/11 09:02:48 PM,49.228,2.99,,,
23826,05/24/11 09:02:49 PM,49.228,2.99,,,
23827,05/24/11 09:02:50 PM,49.228,2.99,,,
23828,05/24/11 09:02:51 PM,49.228,2.99,,,
23829,05/24/11 09:02:52 PM,49.228,2.99,,,
23830,05/24/11 09:02:53 PM,49.228,2.99,,,
23831,05/24/11 09:02:54 PM,49.228,2.99,,,
23832,05/24/11 09:02:55 PM,49.228,2.99,,,
23833,05/24/11 09:02:56 PM,49.228,2.99,,,
23834,05/24/11 09:02:57 PM,49.228,2.99,,,
23835,05/24/11 09:02:58 PM,49.228,2.99,,,
23836,05/24/11 09:02:59 PM,49.228,2.99,,,
23837,05/24/11 09:03:00 PM,49.228,2.99,,,
23838,05/24/11 09:03:01 PM,49.228,2.99,,,
23839,05/24/11 09:03:02 PM,49.228,2.99,,,
23840,05/24/11 09:03:03 PM,49.228,2.99,,,
23841,05/24/11 09:03:04 PM,49.228,2.99,,,
23842,05/24/11 09:03:05 PM,49.228,2.99,,,
23843,05/24/11 09:03:06 PM,49.228,2.99,,,
23844,05/24/11 09:03:07 PM,49.228,2.99,,,
23845,05/24/11 09:03:08 PM,49.228,2.99,,,
23846,05/24/11 09:03:09 PM,49.228,2.99,,,
23847,05/24/11 09:03:10 PM,49.228,2.99,,,
23848,05/24/11 09:03:11 PM,49.228,2.99,,,
23849,05/24/11 09:03:12 PM,49.228,2.99,,,
23850,05/24/11 09:03:13 PM,49.228,2.99,,,
23851,05/24/11 09:03:14 PM,49.228,2.99,,,
23852,05/24/11 09:03:15 PM,49.228,2.99,,,
23853,05/24/11 09:03:16 PM,49.228,2.99,,,
23854,05/24/11 09:03:17 PM,49.228,2.99,,,
23855,05/24/11 09:03:18 PM,49.228,2.99,,,
23856,05/24/11 09:03:19 PM,49.228,2.99,,,
23857,05/24/11 09:03:20 PM,49.228,2.99,,,
23858,05/24/11 09:03:21 PM,49.228,2.99,,,
23859,05/24/11 09:03:22 PM,49.228,2.99,,,
23860,05/24/11 09:03:23 PM,49.228,2.99,,,
23861,05/24/11 09:03:24 PM,49.228,2.99,,,
23862,05/24/11 09:03:25 PM,49.228,2.99,,,
23863,05/24/11 09:03:26 PM,49.228,2.99,,,
23864,05/24/11 09:03:27 PM,49.228,2.99,,,
23865,05/24/11 09:03:28 PM,49.228,2.99,,,
23866,05/24/11 09:03:29 PM,49.228,2.99,,,
23867,05/24/11 09:03:30 PM,49.228,2.99,,,
23868,05/24/11 09:03:31 PM,49.228,2.99,,,
23869,05/24/11 09:03:32 PM,49.228,2.99,,,
23870,05/24/11 09:03:33 PM,49.228,2.99,,,
23871,05/24/11 09:03:34 PM,49.228,2.99,,,
23872,05/24/11 09:03:35 PM,49.228,2.99,,,
23873,05/24/11 09:03:36 PM,49.228,2.99,,,
23874,05/24/11 09:03:37 PM,49.228,2.99,,,
23875,05/24/11 09:03:38 PM,49.228,2.99,,,
23876,05/24/11 09:03:39 PM,49.228,2.99,,,
23877,05/24/11 09:03:40 PM,49.228,2.99,,,
23878,05/24/11 09:03:41 PM,49.228,2.99,,,
23879,05/24/11 09:03:42 PM,49.228,2.99,,,
23880,05/24/11 09:03:43 PM,49.228,2.99,,,
23881,05/24/11 09:03:44 PM,49.228,2.99,,,
23882,05/24/11 09:03:45 PM,49.228,2.99,,,
23883,05/24/11 09:03:46 PM,49.228,2.99,,,
23884,05/24/11 09:03:47 PM,49.228,2.99,,,
23885,05/24/11 09:03:48 PM,49.228,2.99,,,
23886,05/24/11 09:03:49 PM,49.228,2.99,,,
23887,05/24/11 09:03:50 PM,49.228,2.99,,,
23888,05/24/11 09:03:51 PM,49.228,2.99,,,
23889,05/24/11 09:03:52 PM,49.228,2.99,,,
23890,05/24/11 09:03:53 PM,49.228,2.99,,,
23891,05/24/11 09:03:54 PM,49.228,2.99,,,
23892,05/24/11 09:03:55 PM,49.228,2.99,,,
23893,05/24/11 09:03:56 PM,49.228,2.99,,,
23894,05/24/11 09:03:57 PM,49.228,2.99,,,
23895,05/24/11 09:03:58 PM,49.228,2.99,,,
23896,05/24/11 09:03:59 PM,49.228,2.99,,,
23897,05/24/11 09:04:00 PM,49.228,2.99,,,
23898,05/24/11 09:04:01 PM,49.228,2.99,,,
23899,05/24/11 09:04:02 PM,49.228,2.99,,,
23900,05/24/11 09:04:03 PM,49.228,2.99,,,
23901,05/24/11 09:04:04 PM,49.228,2.99,,,
23902,05/24/11 09:04:05 PM,49.228,2.99,,,
23903,05/24/11 09:04:06 PM,49.228,2.99,,,
23904,05/24/11 09:04:07 PM,49.228,2.99,,,
23905,05/24/11 09:04:08 PM,49.228,2.99,,,
23906,05/24/11 09:04:09 PM,49.228,2.99,,,
23907,05/24/11 09:04:10 PM,49.228,2.99,,,
23908,05/24/11 09:04:11 PM,49.228,2.99,,,
23909,05/24/11 09:04:12 PM,49.228,2.99,,,
23910,05/24/11 09:04:13 PM,49.228,2.99,,,
23911,05/24/11 09:04:14 PM,49.228,2.99,,,
23912,05/24/11 09:04:15 PM,49.228,2.99,,,
23913,05/24/11 09:04:16 PM,49.228,2.99,,,
23914,05/24/11 09:04:17 PM,49.228,2.99,,,
23915,05/24/11 09:04:18 PM,49.228,2.99,,,
23916,05/24/11 09:04:19 PM,49.228,2.99,,,
23917,05/24/11 09:04:20 PM,49.228,2.99,,,
23918,05/24/11 09:04:21 PM,49.228,2.99,,,
23919,05/24/11 09:04:22 PM,49.228,2.99,,,
23920,05/24/11 09:04:23 PM,49.228,2.99,,,
23921,05/24/11 09:04:24 PM,49.228,2.99,,,
23922,05/24/11 09:04:25 PM,49.228,2.99,,,
23923,05/24/11 09:04:26 PM,49.228,2.99,,,
23924,05/24/11 09:04:27 PM,49.228,2.99,,,
23925,05/24/11 09:04:28 PM,49.228,2.99,,,
23926,05/24/11 09:04:29 PM,49.228,2.99,,,
23927,05/24/11 09:04:30 PM,49.228,2.99,,,
23928,05/24/11 09:04:31 PM,49.228,2.99,,,
23929,05/24/11 09:04:32 PM,49.228,2.99,,,
23930,05/24/11 09:04:33 PM,49.228,2.99,,,
23931,05/24/11 09:04:34 PM,49.228,2.99,,,
23932,05/24/11 09:04:35 PM,49.228,2.99,,,
23933,05/24/11 09:04:36 PM,49.228,2.99,,,
23934,05/24/11 09:04:37 PM,49.228,2.99,,,
23935,05/24/11 09:04:38 PM,49.228,2.99,,,
23936,05/24/11 09:04:39 PM,49.228,2.99,,,
23937,05/24/11 09:04:40 PM,49.228,2.99,,,
23938,05/24/11 09:04:41 PM,49.228,2.99,,,
23939,05/24/11 09:04:42 PM,49.228,2.99,,,
23940,05/24/11 09:04:43 PM,49.228,2.99,,,
23941,05/24/11 09:04:44 PM,49.228,2.99,,,
23942,05/24/11 09:04:45 PM,49.228,2.99,,,
23943,05/24/11 09:04:46 PM,49.228,2.99,,,
23944,05/24/11 09:04:47 PM,49.228,2.99,,,
23945,05/24/11 09:04:48 PM,49.228,2.99,,,
23946,05/24/11 09:04:49 PM,49.228,2.99,,,
23947,05/24/11 09:04:50 PM,49.228,2.99,,,
23948,05/24/11 09:04:51 PM,49.228,2.99,,,
23949,05/24/11 09:04:52 PM,49.228,2.99,,,
23950,05/24/11 09:04:53 PM,49.228,2.99,,,
23951,05/24/11 09:04:54 PM,49.228,2.99,,,
23952,05/24/11 09:04:55 PM,49.228,2.99,,,
23953,05/24/11 09:04:56 PM,49.228,2.99,,,
23954,05/24/11 09:04:57 PM,49.228,2.99,,,
23955,05/24/11 09:04:58 PM,49.228,2.99,,,
23956,05/24/11 09:04:59 PM,49.228,2.99,,,
23957,05/24/11 09:05:00 PM,49.228,2.99,,,
23958,05/24/11 09:05:01 PM,49.228,2.99,,,
23959,05/24/11 09:05:02 PM,49.228,2.99,,,
23960,05/24/11 09:05:03 PM,49.228,2.99,,,
23961,05/24/11 09:05:04 PM,49.228,2.99,,,
23962,05/24/11 09:05:05 PM,49.228,2.99,,,
23963,05/24/11 09:05:06 PM,49.228,2.99,,,
23964,05/24/11 09:05:07 PM,49.228,2.99,,,
23965,05/24/11 09:05:08 PM,49.228,2.99,,,
23966,05/24/11 09:05:09 PM,49.228,2.99,,,
23967,05/24/11 09:05:10 PM,49.228,2.99,,,
23968,05/24/11 09:05:11 PM,49.228,2.99,,,
23969,05/24/11 09:05:12 PM,49.228,2.99,,,
23970,05/24/11 09:05:13 PM,49.228,2.99,,,
23971,05/24/11 09:05:14 PM,49.228,2.99,,,
23972,05/24/11 09:05:15 PM,49.228,2.99,,,
23973,05/24/11 09:05:16 PM,49.228,2.99,,,
23974,05/24/11 09:05:17 PM,49.228,2.99,,,
23975,05/24/11 09:05:18 PM,49.228,2.99,,,
23976,05/24/11 09:05:19 PM,49.228,2.99,,,
23977,05/24/11 09:05:20 PM,49.228,2.99,,,
23978,05/24/11 09:05:21 PM,49.228,2.99,,,
23979,05/24/11 09:05:22 PM,49.228,2.99,,,
23980,05/24/11 09:05:23 PM,49.228,2.99,,,
23981,05/24/11 09:05:24 PM,49.228,2.99,,,
23982,05/24/11 09:05:25 PM,49.228,2.99,,,
23983,05/24/11 09:05:26 PM,49.228,2.99,,,
23984,05/24/11 09:05:27 PM,49.228,2.99,,,
23985,05/24/11 09:05:28 PM,49.228,2.99,,,
23986,05/24/11 09:05:29 PM,49.228,2.99,,,
23987,05/24/11 09:05:30 PM,49.228,2.99,,,
23988,05/24/11 09:05:31 PM,49.228,2.99,,,
23989,05/24/11 09:05:32 PM,49.228,2.99,,,
23990,05/24/11 09:05:33 PM,49.228,2.99,,,
23991,05/24/11 09:05:34 PM,49.228,2.99,,,
23992,05/24/11 09:05:35 PM,49.228,2.99,,,
23993,05/24/11 09:05:36 PM,49.228,2.99,,,
23994,05/24/11 09:05:37 PM,49.228,2.99,,,
23995,05/24/11 09:05:38 PM,49.228,2.99,,,
23996,05/24/11 09:05:39 PM,49.228,2.99,,,
23997,05/24/11 09:05:40 PM,49.228,2.99,,,
23998,05/24/11 09:05:41 PM,49.228,2.99,,,
23999,05/24/11 09:05:42 PM,49.228,2.99,,,
24000,05/24/11 09:05:43 PM,49.228,2.99,,,
24001,05/24/11 09:05:44 PM,49.228,2.99,,,
24002,05/24/11 09:05:45 PM,49.228,2.99,,,
24003,05/24/11 09:05:46 PM,49.228,2.99,,,
24004,05/24/11 09:05:47 PM,49.228,2.99,,,
24005,05/24/11 09:05:48 PM,49.228,2.99,,,
24006,05/24/11 09:05:49 PM,49.228,2.99,,,
24007,05/24/11 09:05:50 PM,49.228,2.99,,,
24008,05/24/11 09:05:51 PM,49.228,2.99,,,
24009,05/24/11 09:05:52 PM,49.228,2.99,,,
24010,05/24/11 09:05:53 PM,49.228,2.99,,,
24011,05/24/11 09:05:54 PM,49.228,2.99,,,
24012,05/24/11 09:05:55 PM,49.228,2.99,,,
24013,05/24/11 09:05:56 PM,49.228,2.99,,,
24014,05/24/11 09:05:57 PM,49.050,2.99,,,
24015,05/24/11 09:05:58 PM,49.228,2.99,,,
24016,05/24/11 09:05:59 PM,49.228,2.99,,,
24017,05/24/11 09:06:00 PM,49.050,2.99,,,
24018,05/24/11 09:06:01 PM,49.228,2.99,,,
24019,05/24/11 09:06:02 PM,49.050,2.99,,,
24020,05/24/11 09:06:03 PM,49.050,2.99,,,
24021,05/24/11 09:06:04 PM,49.228,2.99,,,
24022,05/24/11 09:06:05 PM,49.050,2.99,,,
24023,05/24/11 09:06:06 PM,49.228,2.99,,,
24024,05/24/11 09:06:07 PM,49.050,2.99,,,
24025,05/24/11 09:06:08 PM,49.050,2.99,,,
24026,05/24/11 09:06:09 PM,49.050,2.99,,,
24027,05/24/11 09:06:10 PM,49.228,2.99,,,
24028,05/24/11 09:06:11 PM,49.050,2.99,,,
24029,05/24/11 09:06:12 PM,49.050,2.99,,,
24030,05/24/11 09:06:13 PM,49.050,2.99,,,
24031,05/24/11 09:06:14 PM,49.050,2.99,,,
24032,05/24/11 09:06:15 PM,49.050,2.99,,,
24033,05/24/11 09:06:16 PM,49.050,2.99,,,
24034,05/24/11 09:06:17 PM,49.228,2.99,,,
24035,05/24/11 09:06:18 PM,49.050,2.99,,,
24036,05/24/11 09:06:19 PM,49.050,2.99,,,
24037,05/24/11 09:06:20 PM,49.050,2.99,,,
24038,05/24/11 09:06:21 PM,49.050,2.99,,,
24039,05/24/11 09:06:22 PM,49.050,2.99,,,
24040,05/24/11 09:06:23 PM,49.050,2.99,,,
24041,05/24/11 09:06:24 PM,49.050,2.99,,,
24042,05/24/11 09:06:25 PM,49.050,2.99,,,
24043,05/24/11 09:06:26 PM,49.050,2.99,,,
24044,05/24/11 09:06:27 PM,49.050,2.99,,,
24045,05/24/11 09:06:28 PM,49.050,2.99,,,
24046,05/24/11 09:06:29 PM,49.050,2.99,,,
24047,05/24/11 09:06:30 PM,49.050,2.99,,,
24048,05/24/11 09:06:31 PM,49.050,2.99,,,
24049,05/24/11 09:06:32 PM,49.050,2.99,,,
24050,05/24/11 09:06:33 PM,49.050,2.99,,,
24051,05/24/11 09:06:34 PM,49.050,2.99,,,
24052,05/24/11 09:06:35 PM,49.050,2.99,,,
24053,05/24/11 09:06:36 PM,49.050,2.99,,,
24054,05/24/11 09:06:37 PM,49.050,2.99,,,
24055,05/24/11 09:06:38 PM,49.050,2.99,,,
24056,05/24/11 09:06:39 PM,49.050,2.99,,,
24057,05/24/11 09:06:40 PM,49.050,2.99,,,
24058,05/24/11 09:06:41 PM,49.050,2.99,,,
24059,05/24/11 09:06:42 PM,49.050,2.99,,,
24060,05/24/11 09:06:43 PM,49.050,2.99,,,
24061,05/24/11 09:06:44 PM,49.050,2.99,,,
24062,05/24/11 09:06:45 PM,49.050,2.99,,,
24063,05/24/11 09:06:46 PM,49.050,2.99,,,
24064,05/24/11 09:06:47 PM,49.050,2.99,,,
24065,05/24/11 09:06:48 PM,49.050,2.99,,,
24066,05/24/11 09:06:49 PM,49.050,2.99,,,
24067,05/24/11 09:06:50 PM,49.050,2.99,,,
24068,05/24/11 09:06:51 PM,49.050,2.99,,,
24069,05/24/11 09:06:52 PM,49.050,2.99,,,
24070,05/24/11 09:06:53 PM,49.050,2.99,,,
24071,05/24/11 09:06:54 PM,49.050,2.99,,,
24072,05/24/11 09:06:55 PM,49.050,2.99,,,
24073,05/24/11 09:06:56 PM,49.050,2.99,,,
24074,05/24/11 09:06:57 PM,49.050,2.99,,,
24075,05/24/11 09:06:58 PM,49.050,2.99,,,
24076,05/24/11 09:06:59 PM,49.050,2.99,,,
24077,05/24/11 09:07:00 PM,49.050,2.99,,,
24078,05/24/11 09:07:01 PM,49.050,2.99,,,
24079,05/24/11 09:07:02 PM,49.050,2.99,,,
24080,05/24/11 09:07:03 PM,49.050,2.99,,,
24081,05/24/11 09:07:04 PM,49.050,2.99,,,
24082,05/24/11 09:07:05 PM,49.050,2.99,,,
24083,05/24/11 09:07:06 PM,49.050,2.99,,,
24084,05/24/11 09:07:07 PM,49.050,2.99,,,
24085,05/24/11 09:07:08 PM,49.050,2.99,,,
24086,05/24/11 09:07:09 PM,49.050,2.99,,,
24087,05/24/11 09:07:10 PM,49.050,2.99,,,
24088,05/24/11 09:07:11 PM,49.050,2.99,,,
24089,05/24/11 09:07:12 PM,49.050,2.99,,,
24090,05/24/11 09:07:13 PM,49.050,2.99,,,
24091,05/24/11 09:07:14 PM,49.050,2.99,,,
24092,05/24/11 09:07:15 PM,49.050,2.99,,,
24093,05/24/11 09:07:16 PM,49.050,2.99,,,
24094,05/24/11 09:07:17 PM,49.050,2.99,,,
24095,05/24/11 09:07:18 PM,49.050,2.99,,,
24096,05/24/11 09:07:19 PM,49.050,2.99,,,
24097,05/24/11 09:07:20 PM,49.050,2.99,,,
24098,05/24/11 09:07:21 PM,49.050,2.99,,,
24099,05/24/11 09:07:22 PM,49.050,2.99,,,
24100,05/24/11 09:07:23 PM,49.050,2.99,,,
24101,05/24/11 09:07:24 PM,49.050,2.99,,,
24102,05/24/11 09:07:25 PM,49.050,2.99,,,
24103,05/24/11 09:07:26 PM,49.050,2.99,,,
24104,05/24/11 09:07:27 PM,49.050,2.99,,,
24105,05/24/11 09:07:28 PM,49.050,2.99,,,
24106,05/24/11 09:07:29 PM,49.050,2.99,,,
24107,05/24/11 09:07:30 PM,49.050,2.99,,,
24108,05/24/11 09:07:31 PM,49.050,2.99,,,
24109,05/24/11 09:07:32 PM,49.050,2.99,,,
24110,05/24/11 09:07:33 PM,49.050,2.99,,,
24111,05/24/11 09:07:34 PM,49.050,2.99,,,
24112,05/24/11 09:07:35 PM,49.050,2.99,,,
24113,05/24/11 09:07:36 PM,49.050,2.99,,,
24114,05/24/11 09:07:37 PM,49.050,2.99,,,
24115,05/24/11 09:07:38 PM,49.050,2.99,,,
24116,05/24/11 09:07:39 PM,49.050,2.99,,,
24117,05/24/11 09:07:40 PM,49.050,2.99,,,
24118,05/24/11 09:07:41 PM,49.050,2.99,,,
24119,05/24/11 09:07:42 PM,49.050,2.99,,,
24120,05/24/11 09:07:43 PM,49.050,2.99,,,
24121,05/24/11 09:07:44 PM,49.050,2.99,,,
24122,05/24/11 09:07:45 PM,49.050,2.99,,,
24123,05/24/11 09:07:46 PM,49.050,2.99,,,
24124,05/24/11 09:07:47 PM,49.050,2.99,,,
24125,05/24/11 09:07:48 PM,49.050,2.99,,,
24126,05/24/11 09:07:49 PM,49.050,2.99,,,
24127,05/24/11 09:07:50 PM,49.050,2.99,,,
24128,05/24/11 09:07:51 PM,49.050,2.99,,,
24129,05/24/11 09:07:52 PM,49.050,2.99,,,
24130,05/24/11 09:07:53 PM,49.050,2.99,,,
24131,05/24/11 09:07:54 PM,49.050,2.99,,,
24132,05/24/11 09:07:55 PM,49.050,2.99,,,
24133,05/24/11 09:07:56 PM,49.050,2.99,,,
24134,05/24/11 09:07:57 PM,49.050,2.99,,,
24135,05/24/11 09:07:58 PM,49.050,2.99,,,
24136,05/24/11 09:07:59 PM,49.050,2.99,,,
24137,05/24/11 09:08:00 PM,49.050,2.99,,,
24138,05/24/11 09:08:01 PM,49.050,2.99,,,
24139,05/24/11 09:08:02 PM,49.050,2.99,,,
24140,05/24/11 09:08:03 PM,49.050,2.99,,,
24141,05/24/11 09:08:04 PM,49.050,2.99,,,
24142,05/24/11 09:08:05 PM,49.050,2.99,,,
24143,05/24/11 09:08:06 PM,49.050,2.99,,,
24144,05/24/11 09:08:07 PM,49.050,2.99,,,
24145,05/24/11 09:08:08 PM,49.050,2.99,,,
24146,05/24/11 09:08:09 PM,49.050,2.99,,,
24147,05/24/11 09:08:10 PM,49.050,2.99,,,
24148,05/24/11 09:08:11 PM,49.050,2.99,,,
24149,05/24/11 09:08:12 PM,49.050,2.99,,,
24150,05/24/11 09:08:13 PM,49.050,2.99,,,
24151,05/24/11 09:08:14 PM,49.050,2.99,,,
24152,05/24/11 09:08:15 PM,49.050,2.99,,,
24153,05/24/11 09:08:16 PM,49.050,2.99,,,
24154,05/24/11 09:08:17 PM,49.050,2.99,,,
24155,05/24/11 09:08:18 PM,49.050,2.99,,,
24156,05/24/11 09:08:19 PM,49.050,2.99,,,
24157,05/24/11 09:08:20 PM,49.050,2.99,,,
24158,05/24/11 09:08:21 PM,49.050,2.99,,,
24159,05/24/11 09:08:22 PM,49.050,2.99,,,
24160,05/24/11 09:08:23 PM,49.050,2.99,,,
24161,05/24/11 09:08:24 PM,49.050,2.99,,,
24162,05/24/11 09:08:25 PM,49.050,2.99,,,
24163,05/24/11 09:08:26 PM,49.050,2.99,,,
24164,05/24/11 09:08:27 PM,49.050,2.99,,,
24165,05/24/11 09:08:28 PM,49.050,2.99,,,
24166,05/24/11 09:08:29 PM,49.050,2.99,,,
24167,05/24/11 09:08:30 PM,49.050,2.99,,,
24168,05/24/11 09:08:31 PM,49.050,2.99,,,
24169,05/24/11 09:08:32 PM,49.050,2.99,,,
24170,05/24/11 09:08:33 PM,49.050,2.99,,,
24171,05/24/11 09:08:34 PM,49.050,2.99,,,
24172,05/24/11 09:08:35 PM,49.050,2.99,,,
24173,05/24/11 09:08:36 PM,49.050,2.99,,,
24174,05/24/11 09:08:37 PM,49.050,2.99,,,
24175,05/24/11 09:08:38 PM,49.050,2.99,,,
24176,05/24/11 09:08:39 PM,49.050,2.99,,,
24177,05/24/11 09:08:40 PM,49.050,2.99,,,
24178,05/24/11 09:08:41 PM,49.050,2.99,,,
24179,05/24/11 09:08:42 PM,48.871,2.99,,,
24180,05/24/11 09:08:43 PM,49.050,2.99,,,
24181,05/24/11 09:08:44 PM,49.050,2.99,,,
24182,05/24/11 09:08:45 PM,49.050,2.99,,,
24183,05/24/11 09:08:46 PM,49.050,2.99,,,
24184,05/24/11 09:08:47 PM,49.050,2.99,,,
24185,05/24/11 09:08:48 PM,49.050,2.99,,,
24186,05/24/11 09:08:49 PM,49.050,2.99,,,
24187,05/24/11 09:08:50 PM,49.050,2.99,,,
24188,05/24/11 09:08:51 PM,49.050,2.99,,,
24189,05/24/11 09:08:52 PM,49.050,2.99,,,
24190,05/24/11 09:08:53 PM,49.050,2.99,,,
24191,05/24/11 09:08:54 PM,49.050,2.99,,,
24192,05/24/11 09:08:55 PM,48.871,2.99,,,
24193,05/24/11 09:08:56 PM,49.050,2.99,,,
24194,05/24/11 09:08:57 PM,49.050,2.99,,,
24195,05/24/11 09:08:58 PM,49.050,2.99,,,
24196,05/24/11 09:08:59 PM,48.871,2.99,,,
24197,05/24/11 09:09:00 PM,49.050,2.99,,,
24198,05/24/11 09:09:01 PM,49.050,2.99,,,
24199,05/24/11 09:09:02 PM,49.050,2.99,,,
24200,05/24/11 09:09:03 PM,48.871,2.99,,,
24201,05/24/11 09:09:04 PM,48.871,2.99,,,
24202,05/24/11 09:09:05 PM,49.050,2.99,,,
24203,05/24/11 09:09:06 PM,48.871,2.99,,,
24204,05/24/11 09:09:07 PM,49.050,2.99,,,
24205,05/24/11 09:09:08 PM,48.871,2.99,,,
24206,05/24/11 09:09:09 PM,48.871,2.99,,,
24207,05/24/11 09:09:10 PM,49.050,2.99,,,
24208,05/24/11 09:09:11 PM,48.871,2.99,,,
24209,05/24/11 09:09:12 PM,48.871,2.99,,,
24210,05/24/11 09:09:13 PM,48.871,2.99,,,
24211,05/24/11 09:09:14 PM,48.871,2.99,,,
24212,05/24/11 09:09:15 PM,48.871,2.99,,,
24213,05/24/11 09:09:16 PM,48.871,2.99,,,
24214,05/24/11 09:09:17 PM,49.050,2.99,,,
24215,05/24/11 09:09:18 PM,48.871,2.99,,,
24216,05/24/11 09:09:19 PM,48.871,2.99,,,
24217,05/24/11 09:09:20 PM,48.871,2.99,,,
24218,05/24/11 09:09:21 PM,48.871,2.99,,,
24219,05/24/11 09:09:22 PM,48.871,2.99,,,
24220,05/24/11 09:09:23 PM,48.871,2.99,,,
24221,05/24/11 09:09:24 PM,49.050,2.99,,,
24222,05/24/11 09:09:25 PM,48.871,2.99,,,
24223,05/24/11 09:09:26 PM,48.871,2.99,,,
24224,05/24/11 09:09:27 PM,48.871,2.99,,,
24225,05/24/11 09:09:28 PM,48.871,2.99,,,
24226,05/24/11 09:09:29 PM,48.871,2.99,,,
24227,05/24/11 09:09:30 PM,48.871,2.99,,,
24228,05/24/11 09:09:31 PM,48.871,2.99,,,
24229,05/24/11 09:09:32 PM,48.871,2.99,,,
24230,05/24/11 09:09:33 PM,48.871,2.99,,,
24231,05/24/11 09:09:34 PM,48.871,2.99,,,
24232,05/24/11 09:09:35 PM,48.871,2.99,,,
24233,05/24/11 09:09:36 PM,48.871,2.99,,,
24234,05/24/11 09:09:37 PM,48.871,2.99,,,
24235,05/24/11 09:09:38 PM,48.871,2.99,,,
24236,05/24/11 09:09:39 PM,48.871,2.99,,,
24237,05/24/11 09:09:40 PM,48.871,2.99,,,
24238,05/24/11 09:09:41 PM,48.871,2.99,,,
24239,05/24/11 09:09:42 PM,48.871,2.99,,,
24240,05/24/11 09:09:43 PM,48.871,2.99,,,
24241,05/24/11 09:09:44 PM,48.871,2.99,,,
24242,05/24/11 09:09:45 PM,48.871,2.99,,,
24243,05/24/11 09:09:46 PM,48.871,2.99,,,
24244,05/24/11 09:09:47 PM,48.871,2.99,,,
24245,05/24/11 09:09:48 PM,48.871,2.99,,,
24246,05/24/11 09:09:49 PM,48.871,2.99,,,
24247,05/24/11 09:09:50 PM,48.871,2.99,,,
24248,05/24/11 09:09:51 PM,48.871,2.99,,,
24249,05/24/11 09:09:52 PM,48.871,2.99,,,
24250,05/24/11 09:09:53 PM,48.871,2.99,,,
24251,05/24/11 09:09:54 PM,48.871,2.99,,,
24252,05/24/11 09:09:55 PM,48.871,2.99,,,
24253,05/24/11 09:09:56 PM,48.871,2.99,,,
24254,05/24/11 09:09:57 PM,48.871,2.99,,,
24255,05/24/11 09:09:58 PM,48.871,2.99,,,
24256,05/24/11 09:09:59 PM,48.871,2.99,,,
