"Plot Title: Landing"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20309223, SEN S/N: 20309223)","Event, units (LGR S/N: 20309223, SEN S/N: 20309223)","Coupler Detached (LGR S/N: 20309223, SEN S/N: 20309223)","Coupler Attached (LGR S/N: 20309223, SEN S/N: 20309223)","Host Connected (LGR S/N: 20309223, SEN S/N: 20309223)","End Of File (LGR S/N: 20309223, SEN S/N: 20309223)"
2070,07/31/18 09:09:10 PM,57.958,,,,,
2071,07/31/18 10:09:10 PM,55.189,,,,,
2072,07/31/18 11:09:10 PM,53.100,,,,,
2073,08/01/18 12:09:10 AM,51.874,,,,,
2074,08/01/18 01:09:10 AM,51.172,,,,,
2075,08/01/18 02:09:10 AM,50.819,,,,,
2076,08/01/18 03:09:10 AM,50.466,,,,,
2077,08/01/18 04:09:10 AM,50.113,,,,,
2078,08/01/18 05:09:10 AM,50.290,,,,,
2079,08/01/18 06:09:10 AM,49.937,,,,,
2080,08/01/18 07:09:10 AM,51.346,,,,,
2081,08/01/18 08:09:10 AM,55.189,,,,,
2082,08/01/18 09:09:10 AM,57.096,,,,,
2083,08/01/18 10:09:10 AM,63.626,,,,,
2084,08/01/18 11:09:10 AM,73.234,,,,,
2085,08/01/18 12:09:10 PM,88.833,,,,,
2086,08/01/18 01:09:10 PM,94.062,,,,,
2087,08/01/18 02:09:10 PM,95.400,,,,,
2088,08/01/18 03:09:10 PM,99.489,,,,,
2089,08/01/18 04:09:10 PM,111.580,,,,,
2090,08/01/18 05:09:10 PM,87.733,,,,,
2091,08/01/18 06:09:10 PM,80.735,,,,,
2092,08/01/18 07:09:10 PM,72.718,,,,,
2093,08/01/18 08:09:10 PM,63.968,,,,,
2094,08/01/18 09:09:10 PM,58.993,,,,,
2095,08/01/18 10:09:10 PM,56.057,,,,,
2096,08/01/18 11:09:10 PM,54.147,,,,,
2097,08/02/18 12:09:10 AM,52.925,,,,,
2098,08/02/18 01:09:10 AM,52.050,,,,,
2099,08/02/18 02:09:10 AM,50.995,,,,,
2100,08/02/18 03:09:10 AM,50.643,,,,,
2101,08/02/18 04:09:10 AM,49.759,,,,,
2102,08/02/18 05:09:10 AM,50.113,,,,,
2103,08/02/18 06:09:10 AM,49.582,,,,,
2104,08/02/18 07:09:10 AM,49.937,,,,,
2105,08/02/18 08:09:10 AM,51.699,,,,,
2106,08/02/18 09:09:10 AM,56.230,,,,,
2107,08/02/18 10:09:10 AM,62.940,,,,,
2108,08/02/18 11:09:10 AM,71.683,,,,,
2109,08/02/18 12:09:10 PM,88.650,,,,,
2110,08/02/18 01:09:10 PM,93.493,,,,,
2111,08/02/18 02:09:10 PM,95.783,,,,,
2112,08/02/18 03:09:10 PM,99.687,,,,,
2113,08/02/18 04:09:10 PM,112.914,,,,,
2114,08/02/18 05:09:10 PM,85.915,,,,,
2115,08/02/18 06:09:10 PM,77.050,,,,,
2116,08/02/18 07:09:10 PM,71.512,,,,,
2117,08/02/18 08:09:10 PM,63.797,,,,,
2118,08/02/18 09:09:10 PM,58.131,,,,,
2119,08/02/18 10:09:10 PM,54.842,,,,,
2120,08/02/18 11:09:10 PM,53.100,,,,,
2121,08/03/18 12:09:10 AM,51.874,,,,,
2122,08/03/18 01:09:10 AM,51.172,,,,,
2123,08/03/18 02:09:10 AM,50.643,,,,,
2124,08/03/18 03:09:10 AM,49.937,,,,,
2125,08/03/18 04:09:10 AM,49.050,,,,,
2126,08/03/18 05:09:10 AM,48.517,,,,,
2127,08/03/18 06:09:10 AM,48.339,,,,,
2128,08/03/18 07:09:10 AM,49.582,,,,,
2129,08/03/18 08:09:10 AM,50.643,,,,,
2130,08/03/18 09:09:10 AM,55.189,,,,,
2131,08/03/18 10:09:10 AM,60.712,,,,,
2132,08/03/18 11:09:10 AM,70.480,,,,,
2133,08/03/18 12:09:10 PM,87.004,,,,,
2134,08/03/18 01:09:10 PM,92.174,,,,,
2135,08/03/18 02:09:10 PM,92.550,,,,,
2136,08/03/18 03:09:10 PM,98.897,,,,,
2137,08/03/18 04:09:10 PM,115.867,,,,,
2138,08/03/18 05:09:10 PM,91.800,,,,,
2139,08/03/18 06:09:10 PM,82.152,,,,,
2140,08/03/18 07:09:10 PM,76.006,,,,,
2141,08/03/18 08:09:10 PM,66.193,,,,,
2142,08/03/18 09:09:10 PM,60.368,,,,,
2143,08/03/18 10:09:10 PM,57.958,,,,,
2144,08/03/18 11:09:10 PM,56.404,,,,,
2145,08/04/18 12:09:10 AM,55.884,,,,,
2146,08/04/18 01:09:10 AM,57.096,,,,,
2147,08/04/18 02:09:10 AM,58.303,,,,,
2148,08/04/18 03:09:10 AM,60.024,,,,,
2149,08/04/18 04:09:10 AM,60.368,,,,,
2150,08/04/18 05:09:10 AM,61.569,,,,,
2151,08/04/18 06:09:10 AM,61.569,,,,,
2152,08/04/18 07:09:10 AM,60.539,,,,,
2153,08/04/18 08:09:10 AM,61.054,,,,,
2154,08/04/18 09:09:10 AM,64.139,,,,,
2155,08/04/18 10:09:10 AM,68.763,,,,,
2156,08/04/18 11:09:10 AM,80.382,,,,,
2157,08/04/18 12:09:10 PM,100.683,,,,,
2158,08/04/18 01:09:10 PM,113.587,,,,,
2159,08/04/18 02:09:10 PM,115.637,,,,,
2160,08/04/18 03:09:10 PM,119.158,,,,,
2161,08/04/18 04:09:10 PM,133.452,,,,,
2162,08/04/18 05:09:10 PM,97.916,,,,,
2163,08/04/18 06:09:10 PM,88.282,,,,,
2164,08/04/18 07:09:10 PM,81.975,,,,,
2165,08/04/18 08:09:10 PM,75.484,,,,,
2166,08/04/18 09:09:10 PM,70.651,,,,,
2167,08/04/18 10:09:10 PM,67.906,,,,,
2168,08/04/18 11:09:10 PM,64.996,,,,,
2169,08/05/18 12:09:10 AM,61.741,,,,,
2170,08/05/18 01:09:10 AM,56.750,,,,,
2171,08/05/18 02:09:10 AM,55.189,,,,,
2172,08/05/18 03:09:10 AM,54.495,,,,,
2173,08/05/18 04:09:10 AM,52.401,,,,,
2174,08/05/18 05:09:10 AM,51.172,,,,,
2175,08/05/18 06:09:10 AM,50.466,,,,,
2176,08/05/18 07:09:10 AM,50.466,,,,,
2177,08/05/18 08:09:10 AM,52.750,,,,,
2178,08/05/18 09:09:10 AM,58.647,,,,,
2179,08/05/18 10:09:10 AM,63.968,,,,,
2180,08/05/18 11:09:10 AM,73.234,,,,,
2181,08/05/18 12:09:10 PM,92.363,,,,,
2182,08/05/18 01:09:10 PM,100.283,,,,,
2183,08/05/18 02:09:10 PM,107.470,,,,,
2184,08/05/18 03:09:10 PM,115.637,,,,,
2185,08/05/18 04:09:10 PM,131.488,,,,,
2186,08/05/18 05:09:10 PM,96.361,,,,,
2187,08/05/18 06:09:10 PM,89.200,,,,,
2188,08/05/18 07:09:10 PM,83.043,,,,,
2189,08/05/18 08:09:10 PM,75.484,,,,,
2190,08/05/18 09:09:10 PM,69.793,,,,,
2191,08/05/18 10:09:10 PM,66.193,,,,,
2192,08/05/18 11:09:10 PM,60.024,,,,,
2193,08/06/18 12:09:10 AM,55.884,,,,,
2194,08/06/18 01:09:10 AM,54.669,,,,,
2195,08/06/18 02:09:10 AM,53.100,,,,,
2196,08/06/18 03:09:10 AM,54.495,,,,,
2197,08/06/18 04:09:10 AM,53.798,,,,,
2198,08/06/18 05:09:10 AM,52.050,,,,,
2199,08/06/18 06:09:10 AM,50.995,,,,,
2200,08/06/18 07:09:10 AM,53.100,,,,,
2201,08/06/18 08:09:10 AM,55.189,,,,,
2202,08/06/18 09:09:10 AM,62.254,,,,,
2203,08/06/18 10:09:10 AM,68.248,,,,,
2204,08/06/18 11:09:10 AM,76.876,,,,,
2205,08/06/18 12:09:10 PM,95.207,,,,,
2206,08/06/18 01:09:10 PM,100.882,,,,,
2207,08/06/18 02:09:10 PM,110.264,,,,,
2208,08/06/18 03:09:10 PM,122.572,,,,,
2209,08/06/18 04:09:10 PM,137.534,,,,,
2210,08/06/18 05:09:10 PM,98.110,,,,,
2211,08/06/18 06:09:10 PM,89.938,,,,,
2212,08/06/18 07:09:10 PM,84.474,,,,,
2213,08/06/18 08:09:10 PM,77.923,,,,,
2214,08/06/18 09:09:10 PM,76.181,,,,,
2215,08/06/18 10:09:10 PM,72.891,,,,,
2216,08/06/18 11:09:10 PM,68.421,,,,,
2217,08/07/18 12:09:10 AM,64.139,,,,,
2218,08/07/18 01:09:10 AM,58.303,,,,,
2219,08/07/18 02:09:10 AM,55.364,,,,,
2220,08/07/18 03:09:10 AM,53.798,,,,,
2221,08/07/18 04:09:10 AM,54.147,,,,,
2222,08/07/18 05:09:10 AM,52.401,,,,,
2223,08/07/18 06:09:10 AM,51.172,,,,,
2224,08/07/18 07:09:10 AM,50.643,,,,,
2225,08/07/18 08:09:10 AM,52.401,,,,,
2226,08/07/18 09:09:10 AM,58.647,,,,,
2227,08/07/18 10:09:10 AM,63.455,,,,,
2228,08/07/18 11:09:10 AM,69.278,,,,,
2229,08/07/18 12:09:10 PM,83.221,,,,,
2230,08/07/18 01:09:10 PM,91.240,,,,,
2231,08/07/18 02:09:10 PM,92.926,,,,,
2232,08/07/18 03:09:10 PM,97.720,,,,,
2233,08/07/18 04:09:10 PM,110.919,,,,,
2234,08/07/18 05:09:10 PM,87.004,,,,,
2235,08/07/18 06:09:10 PM,81.442,,,,,
2236,08/07/18 07:09:10 PM,73.580,,,,,
2237,08/07/18 08:09:10 PM,62.769,,,,,
2238,08/07/18 09:09:10 PM,57.958,,,,,
2239,08/07/18 10:09:10 PM,55.537,,,,,
2240,08/07/18 11:09:10 PM,53.623,,,,,
2241,08/08/18 12:09:10 AM,52.750,,,,,
2242,08/08/18 01:09:10 AM,51.699,,,,,
2243,08/08/18 02:09:10 AM,50.819,,,,,
2244,08/08/18 03:09:10 AM,50.113,,,,,
2245,08/08/18 04:09:10 AM,49.759,,,,,
2246,08/08/18 05:09:10 AM,49.937,,,,,
2247,08/08/18 06:09:10 AM,50.466,,,,,
2248,08/08/18 07:09:10 AM,50.819,,,,,
2249,08/08/18 08:09:10 AM,52.750,,,,,
2250,08/08/18 09:09:10 AM,57.614,,,,,
2251,08/08/18 10:09:10 AM,63.455,,,,,
2252,08/08/18 11:09:10 AM,71.339,,,,,
2253,08/08/18 12:09:10 PM,88.833,,,,,
2254,08/08/18 01:09:10 PM,92.550,,,,,
2255,08/08/18 02:09:10 PM,94.633,,,,,
2256,08/08/18 03:09:10 PM,97.720,,,,,
2257,08/08/18 04:09:10 PM,109.180,,,,,
2258,08/08/18 05:09:10 PM,83.935,,,,,
2259,08/08/18 06:09:10 PM,75.659,,,,,
2260,08/08/18 07:09:10 PM,70.824,,,,,
2261,08/08/18 08:09:10 PM,63.968,,,,,
2262,08/08/18 09:09:10 PM,61.054,,,,,
2263,08/08/18 10:09:10 PM,59.680,,,,,
2264,08/08/18 11:09:10 PM,55.711,,,,,
2265,08/09/18 12:09:10 AM,55.017,,,,,
2266,08/09/18 01:09:10 AM,54.669,,,,,
2267,08/09/18 02:09:10 AM,52.925,,,,,
2268,08/09/18 03:09:10 AM,52.576,,,,,
2269,08/09/18 04:09:10 AM,52.750,,,,,
2270,08/09/18 05:09:10 AM,53.623,,,,,
2271,08/09/18 06:09:10 AM,53.623,,,,,
2272,08/09/18 07:09:10 AM,52.925,,,,,
2273,08/09/18 08:09:10 AM,55.537,,,,,
2274,08/09/18 09:09:10 AM,59.508,,,,,
2275,08/09/18 10:09:10 AM,66.193,,,,,
2276,08/09/18 11:09:10 AM,75.484,,,,,
2277,08/09/18 12:09:10 PM,96.361,,,,,
2278,08/09/18 01:09:10 PM,101.685,,,,,
2279,08/09/18 02:09:10 PM,102.697,,,,,
2280,08/09/18 03:09:10 PM,112.023,,,,,
2281,08/09/18 04:09:10 PM,124.585,,,,,
2282,08/09/18 05:09:10 PM,92.737,,,,,
2283,08/09/18 06:09:10 PM,85.374,,,,,
2284,08/09/18 07:09:10 PM,74.619,,,,,
2285,08/09/18 08:09:10 PM,64.139,,,,,
2286,08/09/18 09:09:10 PM,62.254,,,,,
2287,08/09/18 10:09:10 PM,59.164,,,,,
2288,08/09/18 11:09:10 PM,55.711,,,,,
2289,08/10/18 12:09:10 AM,54.147,,,,,
2290,08/10/18 01:09:10 AM,53.449,,,,,
2291,08/10/18 02:09:10 AM,52.401,,,,,
2292,08/10/18 03:09:10 AM,53.449,,,,,
2293,08/10/18 04:09:10 AM,59.508,,,,,
2294,08/10/18 05:09:10 AM,59.164,,,,,
2295,08/10/18 06:09:10 AM,57.785,,,,,
2296,08/10/18 07:09:10 AM,60.368,,,,,
2297,08/10/18 08:09:10 AM,56.057,,,,,
2298,08/10/18 09:09:10 AM,60.195,,,,,
2299,08/10/18 10:09:10 AM,67.050,,,,,
2300,08/10/18 11:09:10 AM,72.718,,,,,
2301,08/10/18 12:09:10 PM,91.987,,,,,
2302,08/10/18 01:09:10 PM,96.748,,,,,
2303,08/10/18 02:09:10 PM,98.699,,,,,
2304,08/10/18 03:09:10 PM,103.512,,,,,
2305,08/10/18 04:09:10 PM,119.158,,,,,
2306,08/10/18 05:09:10 PM,87.186,,,,,
2307,08/10/18 06:09:10 PM,83.221,,,,,
2308,08/10/18 07:09:10 PM,73.234,,,,,
2309,08/10/18 08:09:10 PM,64.481,,,,,
2310,08/10/18 09:09:10 PM,59.851,,,,,
2311,08/10/18 10:09:10 PM,56.923,,,,,
2312,08/10/18 11:09:10 PM,55.189,,,,,
2313,08/11/18 12:09:10 AM,55.017,,,,,
2314,08/11/18 01:09:10 AM,53.973,,,,,
2315,08/11/18 02:09:10 AM,54.495,,,,,
2316,08/11/18 03:09:10 AM,53.973,,,,,
2317,08/11/18 04:09:10 AM,53.100,,,,,
2318,08/11/18 05:09:10 AM,52.576,,,,,
2319,08/11/18 06:09:10 AM,51.699,,,,,
2320,08/11/18 07:09:10 AM,52.401,,,,,
2321,08/11/18 08:09:10 AM,56.057,,,,,
2322,08/11/18 09:09:10 AM,60.368,,,,,
2323,08/11/18 10:09:10 AM,65.338,,,,,
2324,08/11/18 11:09:10 AM,71.683,,,,,
2325,08/11/18 12:09:10 PM,88.650,,,,,
2326,08/11/18 01:09:10 PM,95.976,,,,,
2327,08/11/18 02:09:10 PM,96.942,,,,,
2328,08/11/18 03:09:10 PM,108.322,,,,,
2329,08/11/18 04:09:10 PM,124.077,,,,,
2330,08/11/18 05:09:10 PM,95.016,,,,,
2331,08/11/18 06:09:10 PM,87.368,,,,,
2332,08/11/18 07:09:10 PM,80.735,,,,,
2333,08/11/18 08:09:10 PM,72.718,,,,,
2334,08/11/18 09:09:10 PM,66.879,,,,,
2335,08/11/18 10:09:10 PM,62.598,,,,,
2336,08/11/18 11:09:10 PM,58.647,,,,,
2337,08/12/18 12:09:10 AM,56.577,,,,,
2338,08/12/18 01:09:10 AM,55.364,,,,,
2339,08/12/18 02:09:10 AM,55.189,,,,,
2340,08/12/18 03:09:10 AM,55.711,,,,,
2341,08/12/18 04:09:10 AM,55.711,,,,,
2342,08/12/18 05:09:10 AM,57.096,,,,,
2343,08/12/18 06:09:10 AM,57.441,,,,,
2344,08/12/18 07:09:10 AM,58.476,,,,,
2345,08/12/18 08:09:10 AM,57.614,,,,,
2346,08/12/18 09:09:10 AM,61.741,,,,,
2347,08/12/18 10:09:10 AM,67.735,,,,,
2348,08/12/18 11:09:10 AM,73.580,,,,,
2349,08/12/18 12:09:10 PM,88.099,,,,,
2350,08/12/18 01:09:10 PM,93.682,,,,,
2351,08/12/18 02:09:10 PM,92.174,,,,,
2352,08/12/18 03:09:10 PM,97.137,,,,,
2353,08/12/18 04:09:10 PM,106.624,,,,,
2354,08/12/18 05:09:10 PM,74.098,,,,,
2355,08/12/18 06:09:10 PM,68.934,,,,,
2356,08/12/18 07:09:10 PM,62.769,,,,,
2357,08/12/18 08:09:10 PM,58.647,,,,,
2358,08/12/18 09:09:10 PM,56.923,,,,,
2359,08/12/18 10:09:10 PM,56.923,,,,,
2360,08/12/18 11:09:10 PM,55.364,,,,,
2361,08/13/18 12:09:10 AM,53.798,,,,,
2362,08/13/18 01:09:10 AM,52.050,,,,,
2363,08/13/18 02:09:10 AM,52.401,,,,,
2364,08/13/18 03:09:10 AM,52.050,,,,,
2365,08/13/18 04:09:10 AM,52.401,,,,,
2366,08/13/18 05:09:10 AM,52.925,,,,,
2367,08/13/18 06:09:10 AM,52.750,,,,,
2368,08/13/18 07:09:10 AM,53.623,,,,,
2369,08/13/18 08:09:10 AM,56.923,,,,,
2370,08/13/18 09:09:10 AM,59.164,,,,,
2371,08/13/18 10:09:10 AM,62.254,,,,,
2372,08/13/18 11:09:10 AM,66.879,,,,,
2373,08/13/18 12:09:10 PM,81.797,,,,,
2374,08/13/18 01:09:10 PM,86.823,,,,,
2375,08/13/18 02:09:10 PM,88.650,,,,,
2376,08/13/18 03:09:10 PM,97.720,,,,,
2377,08/13/18 04:09:10 PM,98.897,,,,,
2378,08/13/18 05:09:10 PM,74.964,,,,,
2379,08/13/18 06:09:10 PM,71.339,,,,,
2380,08/13/18 07:09:10 PM,66.708,,,,,
2381,08/13/18 08:09:10 PM,61.054,,,,,
2382,08/13/18 09:09:10 PM,57.958,,,,,
2383,08/13/18 10:09:10 PM,55.884,,,,,
2384,08/13/18 11:09:10 PM,54.669,,,,,
2385,08/14/18 12:09:10 AM,55.017,,,,,
2386,08/14/18 01:09:10 AM,54.669,,,,,
2387,08/14/18 02:09:10 AM,53.623,,,,,
2388,08/14/18 03:09:10 AM,51.874,,,,,
2389,08/14/18 04:09:10 AM,51.523,,,,,
2390,08/14/18 05:09:10 AM,51.346,,,,,
2391,08/14/18 06:09:10 AM,51.172,,,,,
2392,08/14/18 07:09:10 AM,51.874,,,,,
2393,08/14/18 08:09:10 AM,54.842,,,,,
2394,08/14/18 09:09:10 AM,61.054,,,,,
2395,08/14/18 10:09:10 AM,66.193,,,,,
2396,08/14/18 11:09:10 AM,74.271,,,,,
2397,08/14/18 12:09:10 PM,85.194,,,,,
2398,08/14/18 01:09:10 PM,93.873,,,,,
2399,08/14/18 02:09:10 PM,92.363,,,,,
2400,08/14/18 03:09:10 PM,103.512,,,,,
2401,08/14/18 04:09:10 PM,103.717,,,,,
2402,08/14/18 05:09:10 PM,79.326,,,,,
2403,08/14/18 06:09:10 PM,73.580,,,,,
2404,08/14/18 07:09:10 PM,68.077,,,,,
2405,08/14/18 08:09:10 PM,62.769,,,,,
2406,08/14/18 09:09:10 PM,59.851,,,,,
2407,08/14/18 10:09:10 PM,58.131,,,,,
2408,08/14/18 11:09:10 PM,56.750,,,,,
2409,08/15/18 12:09:10 AM,55.537,,,,,
2410,08/15/18 01:09:10 AM,54.669,,,,,
2411,08/15/18 02:09:10 AM,54.147,,,,,
2412,08/15/18 03:09:10 AM,53.973,,,,,
2413,08/15/18 04:09:10 AM,53.798,,,,,
2414,08/15/18 05:09:10 AM,53.623,,,,,
2415,08/15/18 06:09:10 AM,53.449,,,,,
2416,08/15/18 07:09:10 AM,53.798,,,,,
2417,08/15/18 08:09:10 AM,56.230,,,,,
2418,08/15/18 09:09:10 AM,61.398,,,,,
2419,08/15/18 10:09:10 AM,65.851,,,,,
2420,08/15/18 11:09:10 AM,72.718,,,,,
2421,08/15/18 12:09:10 PM,86.823,,,,,
2422,08/15/18 01:09:10 PM,94.444,,,,,
2423,08/15/18 02:09:10 PM,93.493,,,,,
2424,08/15/18 03:09:10 PM,103.512,,,,,
2425,08/15/18 04:09:10 PM,102.290,,,,,
2426,08/15/18 05:09:10 PM,80.206,,,,,
2427,08/15/18 06:09:10 PM,74.619,,,,,
2428,08/15/18 07:09:10 PM,70.308,,,,,
2429,08/15/18 08:09:10 PM,64.996,,,,,
2430,08/15/18 09:09:10 PM,62.083,,,,,
2431,08/15/18 10:09:10 PM,60.195,,,,,
2432,08/15/18 11:09:10 PM,58.647,,,,,
2433,08/16/18 12:09:10 AM,57.441,,,,,
2434,08/16/18 01:09:10 AM,56.577,,,,,
2435,08/16/18 02:09:10 AM,56.057,,,,,
2436,08/16/18 03:09:10 AM,55.884,,,,,
2437,08/16/18 04:09:10 AM,55.884,,,,,
2438,08/16/18 05:09:10 AM,55.537,,,,,
2439,08/16/18 06:09:10 AM,55.189,,,,,
2440,08/16/18 07:09:10 AM,55.189,,,,,
2441,08/16/18 08:09:10 AM,56.923,,,,,
2442,08/16/18 09:09:10 AM,61.912,,,,,
2443,08/16/18 10:09:10 AM,65.338,,,,,
2444,08/16/18 11:09:10 AM,73.062,,,,,
2445,08/16/18 12:09:10 PM,87.733,,,,,
2446,08/16/18 01:09:10 PM,93.304,,,,,
2447,08/16/18 02:09:10 PM,94.633,,,,,
2448,08/16/18 03:09:10 PM,104.333,,,,,
2449,08/16/18 04:09:10 PM,102.290,,,,,
2450,08/16/18 05:09:10 PM,81.266,,,,,
2451,08/16/18 06:09:10 PM,77.225,,,,,
2452,08/16/18 07:09:10 PM,71.512,,,,,
2453,08/16/18 08:09:10 PM,66.366,,,,,
2454,08/16/18 09:09:10 PM,63.111,,,,,
2455,08/16/18 10:09:10 PM,60.368,,,,,
2456,08/16/18 11:09:10 PM,58.303,,,,,
2457,08/17/18 12:09:10 AM,57.096,,,,,
2458,08/17/18 01:09:10 AM,56.057,,,,,
2459,08/17/18 02:09:10 AM,55.189,,,,,
2460,08/17/18 03:09:10 AM,54.495,,,,,
2461,08/17/18 04:09:10 AM,54.495,,,,,
2462,08/17/18 05:09:10 AM,53.798,,,,,
2463,08/17/18 06:09:10 AM,53.449,,,,,
2464,08/17/18 07:09:10 AM,53.798,,,,,
2465,08/17/18 08:09:10 AM,55.537,,,,,
2466,08/17/18 09:09:10 AM,60.883,,,,,
2467,08/17/18 10:09:10 AM,64.652,,,,,
2468,08/17/18 11:09:10 AM,72.545,,,,,
2469,08/17/18 12:09:10 PM,87.004,,,,,
2470,08/17/18 01:09:10 PM,92.737,,,,,
2471,08/17/18 02:09:10 PM,92.737,,,,,
2472,08/17/18 03:09:10 PM,103.717,,,,,
2473,08/17/18 04:09:10 PM,100.483,,,,,
2474,08/17/18 05:09:10 PM,77.923,,,,,
2475,08/17/18 06:09:10 PM,70.995,,,,,
2476,08/17/18 07:09:10 PM,65.338,,,,,
2477,08/17/18 08:09:10 PM,60.195,,,,,
2478,08/17/18 09:09:10 PM,57.268,,,,,
2479,08/17/18 10:09:10 PM,55.884,,,,,
2480,08/17/18 11:09:10 PM,55.711,,,,,
2481,08/18/18 12:09:10 AM,54.147,,,,,
2482,08/18/18 01:09:10 AM,53.623,,,,,
2483,08/18/18 02:09:10 AM,53.274,,,,,
2484,08/18/18 03:09:10 AM,52.225,,,,,
2485,08/18/18 04:09:10 AM,50.995,,,,,
2486,08/18/18 05:09:10 AM,50.290,,,,,
2487,08/18/18 06:09:10 AM,50.643,,,,,
2488,08/18/18 07:09:10 AM,50.643,,,,,
2489,08/18/18 08:09:10 AM,51.699,,,,,
2490,08/18/18 09:09:10 AM,58.476,,,,,
2491,08/18/18 10:09:10 AM,63.455,,,,,
2492,08/18/18 11:09:10 AM,68.934,,,,,
2493,08/18/18 12:09:10 PM,83.043,,,,,
2494,08/18/18 01:09:10 PM,92.363,,,,,
2495,08/18/18 02:09:10 PM,92.174,,,,,
2496,08/18/18 03:09:10 PM,101.282,,,,,
2497,08/18/18 04:09:10 PM,95.976,,,,,
2498,08/18/18 05:09:10 PM,73.753,,,,,
2499,08/18/18 06:09:10 PM,67.564,,,,,
2500,08/18/18 07:09:10 PM,62.598,,,,,
2501,08/18/18 08:09:10 PM,57.785,,,,,
2502,08/18/18 09:09:10 PM,57.614,,,,,
2503,08/18/18 10:09:10 PM,57.096,,,,,
2504,08/18/18 11:09:10 PM,56.230,,,,,
2505,08/19/18 12:09:10 AM,54.842,,,,,
2506,08/19/18 01:09:10 AM,50.995,,,,,
2507,08/19/18 02:09:10 AM,49.404,,,,,
2508,08/19/18 03:09:10 AM,49.228,,,,,
2509,08/19/18 04:09:10 AM,48.339,,,,,
2510,08/19/18 05:09:10 AM,48.339,,,,,
2511,08/19/18 06:09:10 AM,46.548,,,,,
2512,08/19/18 07:09:10 AM,46.728,,,,,
2513,08/19/18 08:09:10 AM,49.228,,,,,
2514,08/19/18 09:09:10 AM,56.057,,,,,
2515,08/19/18 10:09:10 AM,59.680,,,,,
2516,08/19/18 11:09:10 AM,67.392,,,,,
2517,08/19/18 12:09:10 PM,80.029,,,,,
2518,08/19/18 01:09:10 PM,87.915,,,,,
2519,08/19/18 02:09:10 PM,87.733,,,,,
2520,08/19/18 03:09:10 PM,96.748,,,,,
2521,08/19/18 04:09:10 PM,91.987,,,,,
2522,08/19/18 05:09:10 PM,72.718,,,,,
2523,08/19/18 06:09:10 PM,68.077,,,,,
2524,08/19/18 07:09:10 PM,62.254,,,,,
2525,08/19/18 08:09:10 PM,56.577,,,,,
2526,08/19/18 09:09:10 PM,55.711,,,,,
2527,08/19/18 10:09:10 PM,55.017,,,,,
2528,08/19/18 11:09:10 PM,54.669,,,,,
2529,08/20/18 12:09:10 AM,53.623,,,,,
2530,08/20/18 01:09:10 AM,52.925,,,,,
2531,08/20/18 02:09:10 AM,52.225,,,,,
2532,08/20/18 03:09:10 AM,51.874,,,,,
2533,08/20/18 04:09:10 AM,52.401,,,,,
2534,08/20/18 05:09:10 AM,52.925,,,,,
2535,08/20/18 06:09:10 AM,53.623,,,,,
2536,08/20/18 07:09:10 AM,54.147,,,,,
2537,08/20/18 08:09:10 AM,55.364,,,,,
2538,08/20/18 09:09:10 AM,57.785,,,,,
2539,08/20/18 10:09:10 AM,62.254,,,,,
2540,08/20/18 11:09:10 AM,64.652,,,,,
2541,08/20/18 12:09:10 PM,71.339,,,,,
2542,08/20/18 01:09:10 PM,86.459,,,,,
2543,08/20/18 02:09:10 PM,88.099,,,,,
2544,08/20/18 03:09:10 PM,94.444,,,,,
2545,08/20/18 04:09:10 PM,78.098,,,,,
2546,08/20/18 05:09:10 PM,70.308,,,,,
2547,08/20/18 06:09:10 PM,64.139,,,,,
2548,08/20/18 07:09:10 PM,61.054,,,,,
2549,08/20/18 08:09:10 PM,59.508,,,,,
2550,08/20/18 09:09:10 PM,58.820,,,,,
2551,08/20/18 10:09:10 PM,57.958,,,,,
2552,08/20/18 11:09:10 PM,56.750,,,,,
2553,08/21/18 12:09:10 AM,56.404,,,,,
2554,08/21/18 01:09:10 AM,56.057,,,,,
2555,08/21/18 02:09:10 AM,55.364,,,,,
2556,08/21/18 03:09:10 AM,54.842,,,,,
2557,08/21/18 04:09:10 AM,54.495,,,,,
2558,08/21/18 05:09:10 AM,54.495,,,,,
2559,08/21/18 06:09:10 AM,54.322,,,,,
2560,08/21/18 07:09:10 AM,54.669,,,,,
2561,08/21/18 08:09:10 AM,56.750,,,,,
2562,08/21/18 09:09:10 AM,59.680,,,,,
2563,08/21/18 10:09:10 AM,62.769,,,,,
2564,08/21/18 11:09:10 AM,64.652,,,,,
2565,08/21/18 12:09:10 PM,67.906,,,,,
2566,08/21/18 01:09:10 PM,71.339,,,,,
2567,08/21/18 02:09:10 PM,72.372,,,,,
2568,08/21/18 03:09:10 PM,71.683,,,,,
2569,08/21/18 04:09:10 PM,73.580,,,,,
2570,08/21/18 05:09:10 PM,68.592,,,,,
2571,08/21/18 06:09:10 PM,64.481,,,,,
2572,08/21/18 07:09:10 PM,61.912,,,,,
2573,08/21/18 08:09:10 PM,60.539,,,,,
2574,08/21/18 09:09:10 PM,59.851,,,,,
2575,08/21/18 10:09:10 PM,59.164,,,,,
2576,08/21/18 11:09:10 PM,58.820,,,,,
2577,08/22/18 12:09:10 AM,58.476,,,,,
2578,08/22/18 01:09:10 AM,57.958,,,,,
2579,08/22/18 02:09:10 AM,57.958,,,,,
