"Plot Title: Landing"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20309223, SEN S/N: 20309223)","Event, units (LGR S/N: 20309223, SEN S/N: 20309223)","Coupler Detached (LGR S/N: 20309223, SEN S/N: 20309223)","Coupler Attached (LGR S/N: 20309223, SEN S/N: 20309223)","Host Connected (LGR S/N: 20309223, SEN S/N: 20309223)","Stopped (LGR S/N: 20309223, SEN S/N: 20309223)","End Of File (LGR S/N: 20309223, SEN S/N: 20309223)"
196,01/15/19 12:06:01 PM,,1.26,,,,,
197,01/15/19 12:10:25 PM,,1.27,,,,,
198,01/15/19 12:15:49 PM,,1.28,,,,,
199,01/15/19 12:19:30 PM,,1.29,,,,,
200,01/15/19 12:24:04 PM,,1.30,,,,,
201,01/15/19 12:28:37 PM,,1.31,,,,,
202,01/15/19 12:30:17 PM,50.643,,,,,,
203,01/15/19 12:32:54 PM,,1.32,,,,,
204,01/15/19 12:36:41 PM,,1.33,,,,,
205,01/15/19 12:41:19 PM,,1.34,,,,,
206,01/15/19 12:44:33 PM,,1.35,,,,,
207,01/15/19 12:49:52 PM,,1.36,,,,,
208,01/15/19 12:54:20 PM,,1.37,,,,,
209,01/15/19 12:58:34 PM,,1.38,,,,,
210,01/15/19 01:01:43 PM,,1.39,,,,,
211,01/15/19 01:06:10 PM,,1.40,,,,,
212,01/15/19 01:09:29 PM,,1.41,,,,,
213,01/15/19 01:15:27 PM,,1.42,,,,,
214,01/15/19 01:19:20 PM,,1.43,,,,,
215,01/15/19 01:22:38 PM,,1.44,,,,,
216,01/15/19 01:25:25 PM,,1.45,,,,,
217,01/15/19 01:29:36 PM,,1.46,,,,,
218,01/15/19 01:30:17 PM,51.523,,,,,,
219,01/15/19 01:34:21 PM,,1.47,,,,,
220,01/15/19 01:39:03 PM,,1.48,,,,,
221,01/15/19 01:41:59 PM,,1.49,,,,,
222,01/15/19 01:45:53 PM,,1.50,,,,,
223,01/15/19 01:48:19 PM,,1.51,,,,,
224,01/15/19 01:52:12 PM,,1.52,,,,,
225,01/15/19 01:56:20 PM,,1.53,,,,,
226,01/15/19 02:00:18 PM,,1.54,,,,,
227,01/15/19 02:03:21 PM,,1.55,,,,,
228,01/15/19 02:07:09 PM,,1.56,,,,,
229,01/15/19 02:09:00 PM,,1.57,,,,,
230,01/15/19 02:10:53 PM,,1.58,,,,,
231,01/15/19 02:12:00 PM,,1.59,,,,,
232,01/15/19 02:13:01 PM,,1.60,,,,,
233,01/15/19 02:13:57 PM,,1.61,,,,,
234,01/15/19 02:15:27 PM,,1.62,,,,,
235,01/15/19 02:16:34 PM,,1.63,,,,,
236,01/15/19 02:18:09 PM,,1.64,,,,,
237,01/15/19 02:19:26 PM,,1.65,,,,,
238,01/15/19 02:21:25 PM,,1.66,,,,,
239,01/15/19 02:22:52 PM,,1.67,,,,,
240,01/15/19 02:24:28 PM,,1.68,,,,,
241,01/15/19 02:25:54 PM,,1.69,,,,,
242,01/15/19 02:26:53 PM,,1.70,,,,,
243,01/15/19 02:27:59 PM,,1.71,,,,,
244,01/15/19 02:29:20 PM,,1.72,,,,,
245,01/15/19 02:30:17 PM,50.995,,,,,,
246,01/15/19 02:30:21 PM,,1.73,,,,,
247,01/15/19 02:32:41 PM,,1.74,,,,,
248,01/15/19 02:34:53 PM,,1.75,,,,,
249,01/15/19 02:37:05 PM,,1.76,,,,,
250,01/15/19 02:39:15 PM,,1.77,,,,,
251,01/15/19 02:42:04 PM,,1.78,,,,,
252,01/15/19 02:47:03 PM,,1.79,,,,,
253,01/15/19 02:54:48 PM,,1.80,,,,,
254,01/15/19 02:58:06 PM,,1.81,,,,,
255,01/15/19 03:03:45 PM,,1.82,,,,,
256,01/15/19 03:06:50 PM,,1.83,,,,,
257,01/15/19 03:10:39 PM,,1.84,,,,,
258,01/15/19 03:12:24 PM,,1.85,,,,,
259,01/15/19 03:14:29 PM,,1.86,,,,,
